Source,Target,Type,EdgeType
企业官网,任务编号：412790,属于,能力-订单
企业官网,任务编号：412792,属于,能力-订单
APP开发,任务编号：412807,属于,能力-订单
APP开发,任务编号：412808,属于,能力-订单
APP开发,任务编号：412810,属于,能力-订单
企业官网,任务编号：412848,属于,能力-订单
LOGO设计,任务编号：412877,属于,能力-订单
小程序开发,任务编号：412878,属于,能力-订单
电商网站,任务编号：412884,属于,能力-订单
安全服务,任务编号：412895,属于,能力-订单
关键词优化,任务编号：412903,属于,能力-订单
效果图设计,任务编号：412904,属于,能力-订单
安全服务,任务编号：412905,属于,能力-订单
施工图设计,任务编号：412908,属于,能力-订单
后期制作,任务编号：412909,属于,能力-订单
小程序开发,任务编号：412912,属于,能力-订单
其他软件开发,任务编号：412914,属于,能力-订单
网站UI设计,任务编号：412916,属于,能力-订单
安全服务,任务编号：412918,属于,能力-订单
安全服务,任务编号：412919,属于,能力-订单
小程序开发,任务编号：412920,属于,能力-订单
小程序开发,任务编号：412921,属于,能力-订单
小程序开发,任务编号：412923,属于,能力-订单
VI设计,任务编号：412928,属于,能力-订单
企业官网,任务编号：412931,属于,能力-订单
企业官网,任务编号：412932,属于,能力-订单
LOGO设计,任务编号：412935,属于,能力-订单
LOGO设计,任务编号：412946,属于,能力-订单
APP开发,任务编号：412952,属于,能力-订单
APP开发,任务编号：412953,属于,能力-订单
工商变更,任务编号：412971,属于,能力-订单
产品推广,任务编号：412975,属于,能力-订单
小程序开发,任务编号：413006,属于,能力-订单
施工图设计,任务编号：413007,属于,能力-订单
企业官网,任务编号：413008,属于,能力-订单
网站UI设计,任务编号：413026,属于,能力-订单
APP开发,任务编号：413030,属于,能力-订单
电商网站,任务编号：413031,属于,能力-订单
电商网站,任务编号：413032,属于,能力-订单
电商网站,任务编号：413033,属于,能力-订单
电商网站,任务编号：413034,属于,能力-订单
电商网站,任务编号：413037,属于,能力-订单
网站UI设计,任务编号：413047,属于,能力-订单
LOGO设计,任务编号：413051,属于,能力-订单
小程序开发,任务编号：413069,属于,能力-订单
APP开发,任务编号：413070,属于,能力-订单
企业官网,任务编号：413072,属于,能力-订单
网站UI设计,任务编号：413120,属于,能力-订单
游戏其他,任务编号：413137,属于,能力-订单
LOGO设计,任务编号：413144,属于,能力-订单
品牌起名,任务编号：413147,属于,能力-订单
海报设计,任务编号：413163,属于,能力-订单
网站UI设计,任务编号：413165,属于,能力-订单
LOGO设计,任务编号：413168,属于,能力-订单
企业官网,任务编号：413169,属于,能力-订单
包装设计,任务编号：413172,属于,能力-订单
图片处理,任务编号：413181,属于,能力-订单
微信推广,任务编号：413182,属于,能力-订单
小程序开发,任务编号：413196,属于,能力-订单
包装设计,任务编号：413216,属于,能力-订单
其他软件开发,任务编号：413217,属于,能力-订单
其他软件开发,任务编号：413225,属于,能力-订单
小程序开发,任务编号：413234,属于,能力-订单
电商网站,任务编号：413271,属于,能力-订单
APP界面设计,任务编号：413272,属于,能力-订单
封面设计,任务编号：413275,属于,能力-订单
APP开发,任务编号：413281,属于,能力-订单
单身公寓设计,任务编号：413288,属于,能力-订单
封面设计,任务编号：413298,属于,能力-订单
营销型网站,任务编号：413303,属于,能力-订单
APP开发,任务编号：413305,属于,能力-订单
APP开发,任务编号：413306,属于,能力-订单
APP开发,任务编号：413308,属于,能力-订单
酒店宾馆,任务编号：413319,属于,能力-订单
展台展厅,任务编号：413320,属于,能力-订单
店铺厂房,任务编号：413321,属于,能力-订单
商业空间,任务编号：413322,属于,能力-订单
LOGO设计,任务编号：413329,属于,能力-订单
APP开发,任务编号：413334,属于,能力-订单
VI设计,任务编号：413338,属于,能力-订单
网站UI设计,任务编号：413345,属于,能力-订单
动漫其他,任务编号：413351,属于,能力-订单
企业官网,任务编号：413356,属于,能力-订单
企业官网,任务编号：413362,属于,能力-订单
小程序开发,任务编号：413376,属于,能力-订单
其他软件开发,任务编号：413377,属于,能力-订单
企业官网,任务编号：413378,属于,能力-订单
企业官网,任务编号：413379,属于,能力-订单
企业官网,任务编号：413380,属于,能力-订单
企业官网,任务编号：413381,属于,能力-订单
施工图设计,任务编号：413382,属于,能力-订单
别墅设计,任务编号：413383,属于,能力-订单
效果图设计,任务编号：413384,属于,能力-订单
庭院设计,任务编号：413385,属于,能力-订单
APP开发,任务编号：413388,属于,能力-订单
APP开发,任务编号：413389,属于,能力-订单
横幅设计,任务编号：413404,属于,能力-订单
VI设计,任务编号：413408,属于,能力-订单
海报设计,任务编号：413412,属于,能力-订单
营销型网站,任务编号：413424,属于,能力-订单
海报设计,任务编号：413436,属于,能力-订单
效果图设计,任务编号：413446,属于,能力-订单
电商网站,任务编号：413467,属于,能力-订单
电商网站,任务编号：413468,属于,能力-订单
APP开发,任务编号：413491,属于,能力-订单
企业官网,任务编号：413503,属于,能力-订单
LOGO设计,任务编号：413507,属于,能力-订单
LOGO设计,任务编号：413512,属于,能力-订单
网站UI设计,任务编号：413515,属于,能力-订单
包装设计,任务编号：413525,属于,能力-订单
宣传册设计,任务编号：413538,属于,能力-订单
宣传册设计,任务编号：413540,属于,能力-订单
宣传册设计,任务编号：413542,属于,能力-订单
印刷出版,任务编号：413546,属于,能力-订单
企业官网,任务编号：413554,属于,能力-订单
宣传策划,任务编号：413570,属于,能力-订单
VI设计,任务编号：413575,属于,能力-订单
品牌起名,任务编号：413590,属于,能力-订单
APP开发,任务编号：413604,属于,能力-订单
APP开发,任务编号：413609,属于,能力-订单
APP开发,任务编号：413610,属于,能力-订单
APP开发,任务编号：413611,属于,能力-订单
APP开发,任务编号：413612,属于,能力-订单
品牌起名,任务编号：413613,属于,能力-订单
小程序开发,任务编号：413615,属于,能力-订单
包装设计,任务编号：413616,属于,能力-订单
小程序开发,任务编号：413653,属于,能力-订单
小程序开发,任务编号：413654,属于,能力-订单
小程序开发,任务编号：413655,属于,能力-订单
小程序开发,任务编号：413656,属于,能力-订单
企业官网,任务编号：413657,属于,能力-订单
其他家装服务,任务编号：413658,属于,能力-订单
效果图设计,任务编号：413686,属于,能力-订单
手机网站,任务编号：413695,属于,能力-订单
微信开发,任务编号：413720,属于,能力-订单
LOGO设计,任务编号：413723,属于,能力-订单
LOGO设计,任务编号：413727,属于,能力-订单
宣传册设计,任务编号：413734,属于,能力-订单
APP开发,任务编号：413739,属于,能力-订单
微信开发,任务编号：413744,属于,能力-订单
小程序开发,任务编号：413746,属于,能力-订单
漫画设计,任务编号：413753,属于,能力-订单
网站UI设计,任务编号：413764,属于,能力-订单
APP开发,任务编号：413767,属于,能力-订单
LOGO设计,任务编号：413782,属于,能力-订单
LOGO设计,任务编号：413783,属于,能力-订单
LOGO设计,任务编号：413784,属于,能力-订单
LOGO设计,任务编号：413785,属于,能力-订单
LOGO设计,任务编号：413786,属于,能力-订单
插画设计,任务编号：413800,属于,能力-订单
网站优化方案,任务编号：413806,属于,能力-订单
手机网站,任务编号：413811,属于,能力-订单
VI设计,任务编号：413826,属于,能力-订单
宣传册设计,任务编号：413847,属于,能力-订单
安全服务,任务编号：413859,属于,能力-订单
游戏策划,任务编号：413860,属于,能力-订单
APP开发,任务编号：413868,属于,能力-订单
企业官网,任务编号：413870,属于,能力-订单
企业官网,任务编号：413871,属于,能力-订单
企业官网,任务编号：413872,属于,能力-订单
企业官网,任务编号：413873,属于,能力-订单
企业官网,任务编号：413874,属于,能力-订单
小程序开发,任务编号：413875,属于,能力-订单
企业官网,任务编号：413877,属于,能力-订单
企业官网,任务编号：413878,属于,能力-订单
企业官网,任务编号：413883,属于,能力-订单
企业官网,任务编号：413890,属于,能力-订单
广告片/MV,任务编号：413898,属于,能力-订单
企业官网,任务编号：413909,属于,能力-订单
APP开发,任务编号：413910,属于,能力-订单
企业官网,任务编号：413911,属于,能力-订单
APP开发,任务编号：413916,属于,能力-订单
APP开发,任务编号：413917,属于,能力-订单
APP开发,任务编号：413918,属于,能力-订单
其他软件开发,任务编号：413927,属于,能力-订单
其他软件开发,任务编号：413928,属于,能力-订单
其他软件开发,任务编号：413929,属于,能力-订单
其他软件开发,任务编号：413931,属于,能力-订单
小程序开发,任务编号：413943,属于,能力-订单
企业官网,任务编号：413944,属于,能力-订单
企业官网,任务编号：413963,属于,能力-订单
其他软件开发,任务编号：413964,属于,能力-订单
APP开发,任务编号：413965,属于,能力-订单
APP开发,任务编号：413967,属于,能力-订单
网站UI设计,任务编号：413969,属于,能力-订单
产品推广,任务编号：413970,属于,能力-订单
