Source,Target,Type,EdgeType
小程序开发,任务编号：863245,属于,能力-订单
LOGO设计,任务编号：863246,属于,能力-订单
APP开发,任务编号：863249,属于,能力-订单
宣传册设计,任务编号：863263,属于,能力-订单
宣传册设计,任务编号：863266,属于,能力-订单
APP开发,任务编号：863267,属于,能力-订单
APP开发,任务编号：863268,属于,能力-订单
APP开发,任务编号：863269,属于,能力-订单
小程序开发,任务编号：863270,属于,能力-订单
宣传册设计,任务编号：863271,属于,能力-订单
宣传册设计,任务编号：863276,属于,能力-订单
APP开发,任务编号：863277,属于,能力-订单
小程序开发,任务编号：863279,属于,能力-订单
宣传册设计,任务编号：863281,属于,能力-订单
APP开发,任务编号：863282,属于,能力-订单
宣传册设计,任务编号：863284,属于,能力-订单
VI设计,任务编号：863286,属于,能力-订单
APP开发,任务编号：863290,属于,能力-订单
APP开发,任务编号：863301,属于,能力-订单
APP开发,任务编号：863302,属于,能力-订单
VI设计,任务编号：863303,属于,能力-订单
APP开发,任务编号：863304,属于,能力-订单
APP开发,任务编号：863307,属于,能力-订单
APP开发,任务编号：863311,属于,能力-订单
APP开发,任务编号：863312,属于,能力-订单
APP开发,任务编号：863317,属于,能力-订单
LOGO设计,任务编号：863320,属于,能力-订单
LOGO设计,任务编号：863321,属于,能力-订单
APP开发,任务编号：863322,属于,能力-订单
SAAS软件,任务编号：863324,属于,能力-订单
直播,任务编号：863326,属于,能力-订单
APP开发,任务编号：863327,属于,能力-订单
LOGO设计,任务编号：863332,属于,能力-订单
APP开发,任务编号：863339,属于,能力-订单
LOGO设计,任务编号：863340,属于,能力-订单
小程序开发,任务编号：863343,属于,能力-订单
LOGO设计,任务编号：863344,属于,能力-订单
小程序开发,任务编号：863355,属于,能力-订单
小程序开发,任务编号：863360,属于,能力-订单
微信开发,任务编号：863361,属于,能力-订单
画册设计,任务编号：863363,属于,能力-订单
小程序开发,任务编号：863393,属于,能力-订单
包装设计,任务编号：863395,属于,能力-订单
LOGO设计,任务编号：863409,属于,能力-订单
APP开发,任务编号：863427,属于,能力-订单
APP开发,任务编号：863428,属于,能力-订单
VI设计,任务编号：863430,属于,能力-订单
APP开发,任务编号：863457,属于,能力-订单
APP开发,任务编号：863458,属于,能力-订单
APP开发,任务编号：863460,属于,能力-订单
LOGO设计,任务编号：863504,属于,能力-订单
LOGO设计,任务编号：863506,属于,能力-订单
LOGO设计,任务编号：863510,属于,能力-订单
LOGO设计,任务编号：863513,属于,能力-订单
LOGO设计,任务编号：863530,属于,能力-订单
LOGO设计,任务编号：863531,属于,能力-订单
LOGO设计,任务编号：863536,属于,能力-订单
日用百货,任务编号：863539,属于,能力-订单
品牌策划,任务编号：863542,属于,能力-订单
新媒体营销,任务编号：863552,属于,能力-订单
LOGO设计,任务编号：863554,属于,能力-订单
APP开发,任务编号：863558,属于,能力-订单
宣传策划,任务编号：863559,属于,能力-订单
APP开发,任务编号：863562,属于,能力-订单
微信开发,任务编号：863564,属于,能力-订单
APP开发,任务编号：863568,属于,能力-订单
微信开发,任务编号：863569,属于,能力-订单
品牌策划,任务编号：863579,属于,能力-订单
宣传策划,任务编号：863584,属于,能力-订单
微信开发,任务编号：863585,属于,能力-订单
APP开发,任务编号：863587,属于,能力-订单
微信开发,任务编号：863591,属于,能力-订单
APP开发,任务编号：863592,属于,能力-订单
微信代运营,任务编号：863593,属于,能力-订单
小程序开发,任务编号：863597,属于,能力-订单
微信开发,任务编号：863600,属于,能力-订单
APP开发,任务编号：863601,属于,能力-订单
品牌策划,任务编号：863605,属于,能力-订单
小程序开发,任务编号：863607,属于,能力-订单
品牌策划,任务编号：863616,属于,能力-订单
APP开发,任务编号：863617,属于,能力-订单
其他网站,任务编号：863618,属于,能力-订单
海报设计,任务编号：863623,属于,能力-订单
海报设计,任务编号：863634,属于,能力-订单
小程序开发,任务编号：863637,属于,能力-订单
小程序开发,任务编号：863638,属于,能力-订单
网站UI设计,任务编号：863652,属于,能力-订单
小程序开发,任务编号：863678,属于,能力-订单
APP开发,任务编号：863680,属于,能力-订单
小程序开发,任务编号：863705,属于,能力-订单
小程序开发,任务编号：863712,属于,能力-订单
其他人工智能,任务编号：863721,属于,能力-订单
其他人工智能,任务编号：863723,属于,能力-订单
其他人工智能,任务编号：863724,属于,能力-订单
其他人工智能,任务编号：863725,属于,能力-订单
其他人工智能,任务编号：863726,属于,能力-订单
营销解决方案,任务编号：863727,属于,能力-订单
营销解决方案,任务编号：863728,属于,能力-订单
VI设计,任务编号：863731,属于,能力-订单
VI设计,任务编号：863733,属于,能力-订单
VI设计,任务编号：863734,属于,能力-订单
VI设计,任务编号：863735,属于,能力-订单
网站二次开发,任务编号：863737,属于,能力-订单
网站二次开发,任务编号：863738,属于,能力-订单
小程序开发,任务编号：863743,属于,能力-订单
VI设计,任务编号：863744,属于,能力-订单
小程序开发,任务编号：863748,属于,能力-订单
APP开发,任务编号：863754,属于,能力-订单
企业官网,任务编号：863758,属于,能力-订单
后端开发,任务编号：863790,属于,能力-订单
APP开发,任务编号：863799,属于,能力-订单
排版设计,任务编号：863803,属于,能力-订单
APP开发,任务编号：863863,属于,能力-订单
APP开发,任务编号：863868,属于,能力-订单
APP开发,任务编号：863873,属于,能力-订单
微信推广,任务编号：863878,属于,能力-订单
APP开发,任务编号：863880,属于,能力-订单
APP开发,任务编号：863884,属于,能力-订单
APP开发,任务编号：863887,属于,能力-订单
APP开发,任务编号：863893,属于,能力-订单
LOGO设计,任务编号：863902,属于,能力-订单
活动策划,任务编号：863903,属于,能力-订单
网络接单,任务编号：863908,属于,能力-订单
活动策划,任务编号：863909,属于,能力-订单
APP开发,任务编号：863913,属于,能力-订单
H5开发,任务编号：863931,属于,能力-订单
前端开发,任务编号：863932,属于,能力-订单
剪辑服务,任务编号：863933,属于,能力-订单
其他软件开发,任务编号：863940,属于,能力-订单
LOGO设计,任务编号：863947,属于,能力-订单
LOGO设计,任务编号：863958,属于,能力-订单
APP开发,任务编号：863961,属于,能力-订单
LOGO设计,任务编号：863963,属于,能力-订单
LOGO设计,任务编号：863966,属于,能力-订单
LOGO设计,任务编号：863977,属于,能力-订单
LOGO设计,任务编号：863981,属于,能力-订单
软件UI设计,任务编号：864007,属于,能力-订单
软件UI设计,任务编号：864011,属于,能力-订单
LOGO设计,任务编号：864018,属于,能力-订单
LOGO设计,任务编号：864019,属于,能力-订单
LOGO设计,任务编号：864021,属于,能力-订单
LOGO设计,任务编号：864022,属于,能力-订单
LOGO设计,任务编号：864023,属于,能力-订单
LOGO设计,任务编号：864025,属于,能力-订单
LOGO设计,任务编号：864027,属于,能力-订单
电商网站,任务编号：864034,属于,能力-订单
企业宣传片,任务编号：864036,属于,能力-订单
LOGO设计,任务编号：864041,属于,能力-订单
小程序开发,任务编号：864056,属于,能力-订单
手机网站,任务编号：864060,属于,能力-订单
手机网站,任务编号：864061,属于,能力-订单
后端开发,任务编号：864073,属于,能力-订单
包装设计,任务编号：864074,属于,能力-订单
其他工具软件,任务编号：864083,属于,能力-订单
其他网站,任务编号：864085,属于,能力-订单
其他网站,任务编号：864086,属于,能力-订单
其他网站,任务编号：864087,属于,能力-订单
APP开发,任务编号：864107,属于,能力-订单
APP开发,任务编号：864110,属于,能力-订单
APP开发,任务编号：864112,属于,能力-订单
微信开发,任务编号：864117,属于,能力-订单
微信开发,任务编号：864118,属于,能力-订单
其他软件开发,任务编号：864130,属于,能力-订单
别墅设计,任务编号：864183,属于,能力-订单
教育场所,任务编号：864187,属于,能力-订单
商业空间,任务编号：864197,属于,能力-订单
H5开发,任务编号：864210,属于,能力-订单
图片处理,任务编号：864211,属于,能力-订单
前端开发,任务编号：864214,属于,能力-订单
LOGO设计,任务编号：864215,属于,能力-订单
LOGO设计,任务编号：864216,属于,能力-订单
LOGO设计,任务编号：864217,属于,能力-订单
APP开发,任务编号：864220,属于,能力-订单
APP界面设计,任务编号：864224,属于,能力-订单
LOGO设计,任务编号：864228,属于,能力-订单
SAAS软件,任务编号：864231,属于,能力-订单
企业官网,任务编号：864233,属于,能力-订单
APP开发,任务编号：864235,属于,能力-订单
APP开发,任务编号：864237,属于,能力-订单
其他软件开发,任务编号：864239,属于,能力-订单
APP开发,任务编号：864241,属于,能力-订单
LOGO设计,任务编号：864243,属于,能力-订单
包装设计,任务编号：864246,属于,能力-订单
LOGO设计,任务编号：864248,属于,能力-订单
表情设计,任务编号：864253,属于,能力-订单
LOGO设计,任务编号：864259,属于,能力-订单
品牌策划,任务编号：864260,属于,能力-订单
OA系统,任务编号：864266,属于,能力-订单
LOGO设计,任务编号：864269,属于,能力-订单
LOGO设计,任务编号：864283,属于,能力-订单
APP推广,任务编号：864289,属于,能力-订单
影音播放,任务编号：864290,属于,能力-订单
LOGO设计,任务编号：864293,属于,能力-订单
其他行业,任务编号：864317,属于,能力-订单
APP开发,任务编号：864327,属于,能力-订单
APP开发,任务编号：864333,属于,能力-订单
APP开发,任务编号：864338,属于,能力-订单
APP开发,任务编号：864345,属于,能力-订单
产品外观设计,任务编号：864346,属于,能力-订单
