Designer_ID,Year,Volume,Entropy,Gini
东田品牌设计,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
中盈物联网区块链科技开发有限公司,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
乔木个人工作室,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
云南南强信息,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
亿器开发团队工作室,2025,1.0,6.385845790516957,0.04282881327957731
企业官网、安卓app、unity手游端游,2025,1.0,4.0,0.0
企大咖科技,2025,25.0,8.123004033014437,0.3250219722428783
众视佳品牌视觉设计,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
佳动设计工作室,2025,5.000000000000001,7.7476432896528165,0.6517437851503105
侠道视觉,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
兮风夜影,2025,2.9999999999999996,5.001758042566128,0.26948687485885886
凉辰梦瑾,2025,1.0,3.321928094887362,0.0
创码天地,2025,7.000000000000002,6.496737462344403,0.5593957111242213
初晓创意互联,2025,5.0,5.925530883188657,0.3451555503782223
初简馨网络,2025,4.999999999999998,8.6852560333442,0.17977595731171928
利宏营销策划,2025,6.000000000000002,6.944472987716499,0.6704178213151093
北京北宸星科技文化有限公司,2025,1.9999999999999998,8.859340824918462,0.3669443904076594
北京奥海科技有限公司,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
北京机智创新科技有限公司,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
北京江渝文化工作室,2025,2.0,4.879626804236148,0.09629629485185187
北京维拓软件工作室,2025,1.9999999999999998,8.859340824918462,0.3669443904076594
北京艺海观涛,2025,1.9999999999999996,8.6852560333442,0.1797759311543239
北来设计,2025,6.0,8.118745732879166,0.3284779979040669
十分逆天,2025,2.0,4.911778631137593,0.21085858237941923
千机阁软件开发,2025,2.0,3.85669829385062,0.6004761799678573
华丽艺术,2025,0.9999999999999998,4.247927513443585,2.337311586380883e-17
南京一画电子商务,2025,1.9999999999999998,4.680813428089395,0.03561253514957267
南京星逸文化传媒有限公司,2025,1.0,3.584962500721157,-1.8503716855041343e-17
南京玳墨动画,2025,1.0000000000000002,4.297079327540664,0.04523809433333334
南昌悦宁科技,2025,1.9999999999999996,8.6852560333442,0.1797759311543239
博视科技,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
厦门阿古瑶,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
双士广告,2025,0.9999999999999999,4.680813428089395,0.0356125346866097
哆米设计,2025,1.0,3.807763576417195,0.10980391992156867
唯美意境,2025,0.9999999999999999,8.288167034050012,0.18564537283569849
四喜广告,2025,8.0,8.026504519316292,0.290865917750834
四川凌智科技,2025,1.0000000000000002,6.579294285486099,0.010201889054982914
四角龙软件,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
塞坦科技,2025,2.999999999999999,6.589163270474501,0.6891512106040774
墨思设计Moth,2025,2.0,7.339525072211715,0.5355643311293911
夜猫工作室,2025,0.9999999999999999,7.180355277097591,0.08850249281328525
夢里飄雪,2025,0.9999999999999999,3.906890595608519,7.401486719812079e-18
大丰设计,2025,2.0000000000000004,4.321928094887362,5.5511150676146326e-18
大圣传媒文化工作室,2025,1.0,4.3928705166359,0.24166666086666685
大桥设计,2025,1.0,3.4594316186372978,0.0
大连微图知行科技有限公司,2025,1.9999999999999998,8.859340824918462,0.3669443904076594
大连星芒计算机软件有限公司,2025,0.9999999999999998,8.6852560333442,0.17977588755868157
天使设计,2025,1.9999999999999998,8.288167034050012,0.1856454072729088
天津博漫插画设计有限公司,2025,2.0,1.584962500721156,0.0
奇宸小店,2025,1.0,3.321928094887362,0.0
如云漂泊,2025,1.0,1.584962500721156,0.0
威益客ZOV61,2025,0.9999999999999998,2.8073549220576037,1.5860328812194222e-17
