Source,Target,Type,EdgeType
其他宣传品设计,任务编号：949028,属于,能力-订单
包装设计,任务编号：949075,属于,能力-订单
排版设计,任务编号：949091,属于,能力-订单
小程序开发,任务编号：949134,属于,能力-订单
LOGO设计,任务编号：949157,属于,能力-订单
详情页设计,任务编号：949194,属于,能力-订单
小程序开发,任务编号：949197,属于,能力-订单
专业代笔,任务编号：949208,属于,能力-订单
产品外观设计,任务编号：949216,属于,能力-订单
医疗健康,任务编号：949282,属于,能力-订单
产品推广,任务编号：949292,属于,能力-订单
其他网站,任务编号：949383,属于,能力-订单
小程序开发,任务编号：949408,属于,能力-订单
主图设计,任务编号：949433,属于,能力-订单
LOGO设计,任务编号：949478,属于,能力-订单
LOGO设计,任务编号：949479,属于,能力-订单
VI设计,任务编号：949481,属于,能力-订单
PPT设计,任务编号：949482,属于,能力-订单
宣传册设计,任务编号：949483,属于,能力-订单
详情页设计,任务编号：949484,属于,能力-订单
包装设计,任务编号：949577,属于,能力-订单
企业宣传片,任务编号：949578,属于,能力-订单
小程序开发,任务编号：949620,属于,能力-订单
交互设计,任务编号：949684,属于,能力-订单
其他软件开发,任务编号：949686,属于,能力-订单
阅读/图像,任务编号：949764,属于,能力-订单
小程序开发,任务编号：949786,属于,能力-订单
企业官网,任务编号：949894,属于,能力-订单
LOGO设计,任务编号：949904,属于,能力-订单
LOGO设计,任务编号：949905,属于,能力-订单
VI设计,任务编号：949906,属于,能力-订单
PPT设计,任务编号：949907,属于,能力-订单
宣传册设计,任务编号：949908,属于,能力-订单
详情页设计,任务编号：949909,属于,能力-订单
LOGO设计,任务编号：949948,属于,能力-订单
LOGO设计,任务编号：949949,属于,能力-订单
VI设计,任务编号：949950,属于,能力-订单
PPT设计,任务编号：949951,属于,能力-订单
宣传册设计,任务编号：949953,属于,能力-订单
详情页设计,任务编号：949954,属于,能力-订单
其他工具软件,任务编号：950066,属于,能力-订单
脚本开发,任务编号：950116,属于,能力-订单
包装设计,任务编号：950158,属于,能力-订单
LOGO设计,任务编号：950171,属于,能力-订单
APP开发,任务编号：950293,属于,能力-订单
APP开发,任务编号：950294,属于,能力-订单
小程序开发,任务编号：950295,属于,能力-订单
小程序开发,任务编号：950296,属于,能力-订单
其他软件开发,任务编号：950303,属于,能力-订单
LOGO设计,任务编号：950308,属于,能力-订单
电商,任务编号：950359,属于,能力-订单
LOGO设计,任务编号：950363,属于,能力-订单
LOGO设计,任务编号：950364,属于,能力-订单
VI设计,任务编号：950367,属于,能力-订单
PPT设计,任务编号：950369,属于,能力-订单
宣传册设计,任务编号：950370,属于,能力-订单
详情页设计,任务编号：950372,属于,能力-订单
交互设计,任务编号：950394,属于,能力-订单
小程序开发,任务编号：950398,属于,能力-订单
物联网,任务编号：950419,属于,能力-订单
产品外观设计,任务编号：950452,属于,能力-订单
APP开发,任务编号：950461,属于,能力-订单
其他行业,任务编号：950500,属于,能力-订单
LOGO设计,任务编号：950530,属于,能力-订单
LOGO设计,任务编号：950531,属于,能力-订单
VI设计,任务编号：950532,属于,能力-订单
PPT设计,任务编号：950533,属于,能力-订单
宣传册设计,任务编号：950534,属于,能力-订单
详情页设计,任务编号：950535,属于,能力-订单
详情页设计,任务编号：950539,属于,能力-订单
小程序开发,任务编号：950555,属于,能力-订单
阅读/图像,任务编号：950603,属于,能力-订单
小程序开发,任务编号：950657,属于,能力-订单
LOGO设计,任务编号：950742,属于,能力-订单
LOGO设计,任务编号：950743,属于,能力-订单
VI设计,任务编号：950744,属于,能力-订单
PPT设计,任务编号：950745,属于,能力-订单
宣传册设计,任务编号：950746,属于,能力-订单
详情页设计,任务编号：950747,属于,能力-订单
其他行业,任务编号：950798,属于,能力-订单
其他行业,任务编号：950801,属于,能力-订单
其他行业,任务编号：950804,属于,能力-订单
其他行业,任务编号：950805,属于,能力-订单
企业宣传片,任务编号：950819,属于,能力-订单
其他行业,任务编号：950863,属于,能力-订单
LOGO设计,任务编号：950882,属于,能力-订单
主图设计,任务编号：950958,属于,能力-订单
横幅设计,任务编号：951004,属于,能力-订单
企业宣传片,任务编号：951026,属于,能力-订单
LOGO设计,任务编号：951142,属于,能力-订单
LOGO设计,任务编号：951143,属于,能力-订单
VI设计,任务编号：951145,属于,能力-订单
PPT设计,任务编号：951146,属于,能力-订单
宣传册设计,任务编号：951147,属于,能力-订单
详情页设计,任务编号：951148,属于,能力-订单
LOGO设计,任务编号：951182,属于,能力-订单
电商网站,任务编号：951205,属于,能力-订单
横幅设计,任务编号：951262,属于,能力-订单
包装设计,任务编号：951576,属于,能力-订单
LOGO设计,任务编号：951758,属于,能力-订单
包装设计,任务编号：951759,属于,能力-订单
微信开发,任务编号：951761,属于,能力-订单
小程序开发,任务编号：951815,属于,能力-订单
APP开发,任务编号：951819,属于,能力-订单
APP界面设计,任务编号：951865,属于,能力-订单
VI设计,任务编号：952009,属于,能力-订单
宣传策划,任务编号：952013,属于,能力-订单
海报设计,任务编号：952270,属于,能力-订单
采集工具,任务编号：952311,属于,能力-订单
APP开发,任务编号：952357,属于,能力-订单
APP开发,任务编号：952409,属于,能力-订单
名片设计,任务编号：952480,属于,能力-订单
其他软件开发,任务编号：952520,属于,能力-订单
其他行业,任务编号：952539,属于,能力-订单
宣传单设计,任务编号：952540,属于,能力-订单
小程序开发,任务编号：952542,属于,能力-订单
海报设计,任务编号：952634,属于,能力-订单
小程序开发,任务编号：952674,属于,能力-订单
包装设计,任务编号：952702,属于,能力-订单
LOGO设计,任务编号：952794,属于,能力-订单
小程序开发,任务编号：952841,属于,能力-订单
脚本开发,任务编号：952852,属于,能力-订单
LOGO设计,任务编号：952856,属于,能力-订单
脚本开发,任务编号：952893,属于,能力-订单
小程序开发,任务编号：952937,属于,能力-订单
交互设计,任务编号：952979,属于,能力-订单
APP开发,任务编号：953069,属于,能力-订单
产品原型设计,任务编号：953093,属于,能力-订单
微信代运营,任务编号：953241,属于,能力-订单
手游开发,任务编号：953306,属于,能力-订单
其他行业,任务编号：953329,属于,能力-订单
APP开发,任务编号：953393,属于,能力-订单
其他行业,任务编号：953394,属于,能力-订单
关键词优化,任务编号：953402,属于,能力-订单
关键词优化,任务编号：953408,属于,能力-订单
手游开发,任务编号：953484,属于,能力-订单
APP开发,任务编号：953618,属于,能力-订单
包装设计,任务编号：953625,属于,能力-订单
LOGO设计,任务编号：953703,属于,能力-订单
其他宣传品设计,任务编号：953749,属于,能力-订单
其他行业,任务编号：953750,属于,能力-订单
APP开发,任务编号：953761,属于,能力-订单
企业官网,任务编号：953795,属于,能力-订单
运维服务,任务编号：953849,属于,能力-订单
运维服务,任务编号：953851,属于,能力-订单
LOGO设计,任务编号：953853,属于,能力-订单
LOGO设计,任务编号：953854,属于,能力-订单
VI设计,任务编号：953855,属于,能力-订单
PPT设计,任务编号：953856,属于,能力-订单
宣传册设计,任务编号：953857,属于,能力-订单
详情页设计,任务编号：953858,属于,能力-订单
小程序开发,任务编号：953900,属于,能力-订单
软件UI设计,任务编号：954005,属于,能力-订单
企业官网,任务编号：954052,属于,能力-订单
后期制作,任务编号：954053,属于,能力-订单
后期制作,任务编号：954059,属于,能力-订单
其他软件开发,任务编号：954069,属于,能力-订单
LOGO设计,任务编号：954085,属于,能力-订单
VI设计,任务编号：954086,属于,能力-订单
PPT设计,任务编号：954087,属于,能力-订单
宣传册设计,任务编号：954088,属于,能力-订单
详情页设计,任务编号：954090,属于,能力-订单
服装设计,任务编号：954157,属于,能力-订单
前端开发,任务编号：954174,属于,能力-订单
脚本开发,任务编号：954268,属于,能力-订单
包装设计,任务编号：954353,属于,能力-订单
商业贸易,任务编号：954355,属于,能力-订单
APP开发,任务编号：954366,属于,能力-订单
物联网,任务编号：954375,属于,能力-订单
APP开发,任务编号：954383,属于,能力-订单
小程序开发,任务编号：954422,属于,能力-订单
APP开发,任务编号：954424,属于,能力-订单
LOGO设计,任务编号：954441,属于,能力-订单
LOGO设计,任务编号：954442,属于,能力-订单
VI设计,任务编号：954443,属于,能力-订单
PPT设计,任务编号：954444,属于,能力-订单
宣传册设计,任务编号：954445,属于,能力-订单
详情页设计,任务编号：954446,属于,能力-订单
小程序开发,任务编号：954474,属于,能力-订单
其他宣传品设计,任务编号：954509,属于,能力-订单
其他行业,任务编号：954510,属于,能力-订单
宣传册设计,任务编号：954512,属于,能力-订单
小程序开发,任务编号：954543,属于,能力-订单
LOGO设计,任务编号：954563,属于,能力-订单
直播,任务编号：954595,属于,能力-订单
LOGO设计,任务编号：954608,属于,能力-订单
LOGO设计,任务编号：954609,属于,能力-订单
VI设计,任务编号：954610,属于,能力-订单
PPT设计,任务编号：954611,属于,能力-订单
宣传册设计,任务编号：954612,属于,能力-订单
详情页设计,任务编号：954613,属于,能力-订单
其他行业,任务编号：954621,属于,能力-订单
小程序开发,任务编号：954657,属于,能力-订单
APP开发,任务编号：954705,属于,能力-订单
其他工具软件,任务编号：954770,属于,能力-订单
嵌入式软件,任务编号：954784,属于,能力-订单
行政管理,任务编号：954806,属于,能力-订单
