Source,Target,Transaction_Price,Publication_Time,Type
山西星智界科技有限公司,APP开发,3000.0,2023-09-13,完成
北京锐意天行科技有限公司,小程序开发,1000.0,2023-09-12,完成
哆米设计,小程序开发,2000.0,2023-09-11,完成
一往科技,VR场景,7740.0,2023-09-11,完成
秉诚科技,小程序开发,7400.0,2023-09-11,完成
东浩科技,APP界面设计,2000.0,2023-09-11,完成
聚仁工作室,APP开发,22000.0,2023-09-10,完成
合创云（广州）,小程序开发,3800.0,2023-09-09,完成
聚仁工作室,APP开发,16400.0,2023-09-08,完成
北京锐意天行科技有限公司,网站二次开发,1000.0,2023-09-08,完成
深圳市万晟智诚科技有限公司,采集工具,500.0,2023-09-08,完成
数智蓝赢,APP开发,4000.0,2023-09-08,完成
深圳市七点一刻科技,APP开发,20000.0,2023-09-07,完成
广东起搏网络科技有限公司,物联网,49200.0,2023-09-06,完成
朴临的店,APP开发,7500.0,2023-09-06,完成
朴临的店,APP开发,7500.0,2023-09-06,完成
一往科技,VR场景,7740.0,2023-09-06,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,4800.0,2023-09-06,完成
盛利华网络科技,商城建设,4000.0,2023-09-06,完成
济南九零启航网络科技有限公司,小程序开发,2000.0,2023-09-06,完成
惠州原始部落科技有限公司,后端开发,6000.0,2023-09-05,完成
诚学软件开发,小程序开发,1800.0,2023-09-04,完成
而优科技,小程序开发,4800.0,2023-09-04,完成
广东起搏网络科技有限公司,物联网,59040.0,2023-09-01,完成
初晓创意互联,软件UI设计,5000.0,2023-09-01,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2023-08-30,完成
广州召隆信息技术有限公司,小程序开发,14800.0,2023-08-30,完成
北京云曼科技工作室,采集工具,2000.0,2023-08-29,完成
数智蓝赢,APP开发,3600.0,2023-08-29,完成
启商（广东）网络服务有限公司,小程序开发,4500.0,2023-08-28,完成
上海奈斐科技有限公司,小程序开发,3000.0,2023-08-28,完成
杭州千梓网络有限公司,小程序开发,1800.0,2023-08-28,完成
山东乐其信息科技有限公司,前端开发,1000.0,2023-08-26,完成
杰宇信息,小程序开发,4560.0,2023-08-26,完成
杰宇信息,小程序开发,3420.0,2023-08-26,完成
杰宇信息,小程序开发,3420.0,2023-08-26,完成
哆米设计,APP界面设计,600.0,2023-08-26,完成
椰果科技,小程序开发,48000.0,2023-08-25,完成
众鼎网络,手游开发,27000.0,2023-08-25,完成
森码网络,其他工具软件,1000.0,2023-08-25,完成
福建星火软件有限公司,APP开发,12000.0,2023-08-24,完成
初晓创意互联,软件UI设计,500.0,2023-08-23,完成
湖南众智互联,APP开发,10000.0,2023-08-23,完成
广东起搏网络科技有限公司,APP开发,16500.0,2023-08-23,完成
广东起搏网络科技有限公司,APP开发,22926.0,2023-08-23,完成
一步科技,APP开发,3000.0,2023-08-21,完成
一步科技,APP开发,7500.0,2023-08-21,完成
杭州千梓网络有限公司,小程序开发,2400.0,2023-08-21,完成
深圳市浚峰科技有限公司,小程序开发,3585.0,2023-08-21,完成
惠州原始部落科技有限公司,APP开发,4000.0,2023-08-18,完成
惠州原始部落科技有限公司,APP开发,4000.0,2023-08-18,完成
一步科技,商城建设,7650.0,2023-08-18,完成
洛阳蓝普网络技术有限公司,H5开发,6000.0,2023-08-17,完成
尹丹动能科技中心,APP开发,20000.0,2023-08-17,完成
山西星智界科技有限公司,API接口,2000.0,2023-08-16,完成
哆米设计,APP界面设计,600.0,2023-08-15,完成
山西星智界科技有限公司,响应式网站,3000.0,2023-08-15,完成
腾翔软件有限公司,小程序开发,1000.0,2023-08-15,完成
初晓创意互联,软件UI设计,5000.0,2023-08-15,完成
河北领雁信息科技有限公司,其他软件开发,1500.0,2023-08-14,完成
威享POZIH,APP开发,2000.0,2023-08-14,完成
济南九零启航网络科技有限公司,网站二次开发,2000.0,2023-08-14,完成
济南九零启航网络科技有限公司,小程序开发,2500.0,2023-08-13,完成
旅力科技,网站二次开发,300.0,2023-08-11,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,5340.0,2023-08-10,完成
成都鸿鹄蓝图科技有限公司,APP开发,9192.0,2023-08-10,完成
腾亿信息科技有限公司,其他软件开发,5000.0,2023-08-10,完成
武汉极上快码科技有限公司,小程序开发,25000.0,2023-08-08,完成
企大咖科技,小程序开发,12500.0,2023-08-08,完成
济南九零启航网络科技有限公司,小程序开发,2500.0,2023-08-07,完成
济南九零启航网络科技有限公司,小程序开发,2500.0,2023-08-07,完成
未来城市设计,APP界面设计,800.0,2023-08-07,完成
众诚软件,小程序开发,900.0,2023-08-07,完成
椰果科技,小程序开发,15000.0,2023-08-05,完成
山西星智界科技有限公司,APP开发,5000.0,2023-08-04,完成
谛诺网络工坊,定制开发,100.0,2023-08-04,完成
济南九零启航网络科技有限公司,小程序开发,2000.0,2023-08-03,完成
山西星智界科技有限公司,电商网站,4000.0,2023-08-01,完成
河南翼代码信息科技有限公司,小程序开发,2500.0,2023-08-01,完成
北京锐意天行科技有限公司,网站二次开发,2000.0,2023-08-01,完成
北京锐意天行科技有限公司,网站二次开发,2600.0,2023-08-01,完成
山西星智界科技有限公司,电商网站,600.0,2023-08-01,完成
广东起搏网络科技有限公司,APP开发,22500.0,2023-08-01,完成
广东起搏网络科技有限公司,APP开发,24910.0,2023-07-31,完成
聚辉科技,小程序开发,26640.0,2023-07-31,完成
聚辉科技,小程序开发,20000.0,2023-07-31,完成
聚辉科技,APP开发,17200.0,2023-07-31,完成
山西星智界科技有限公司,APP开发,10000.0,2023-07-27,完成
北京锐意天行科技有限公司,小程序开发,8250.0,2023-07-27,完成
安徽高瀚科技有限公司,APP开发,100.0,2023-07-26,完成
燕商科技,小程序开发,4000.0,2023-07-25,完成
上海闵鸟科技有限公司,其他软件开发,5000.0,2023-07-25,完成
汇付信息科技（深圳）有限公司,APP开发,17500.0,2023-07-25,完成
湖南众智互联,门户网站,10000.0,2023-07-24,完成
广州召隆信息技术有限公司,APP开发,800.0,2023-07-24,完成
北京江渝文化工作室,运维服务,200.0,2023-07-22,完成
上海佶客网络科技有限公司,小程序开发,4000.0,2023-07-21,完成
济南九零启航网络科技有限公司,门户网站,200.0,2023-07-21,完成
璟城的小店,小程序开发,1800.0,2023-07-21,完成
慕客oRLly,其他软件开发,300.0,2023-07-20,完成
湖北华文通软件有限公司,其他网站,1000.0,2023-07-20,完成
子语设计,APP界面设计,2800.0,2023-07-20,完成
上海沌创信息技术有限公司,前端开发,1000.0,2023-07-20,完成
软子数字软件,APP开发,16000.0,2023-07-19,完成
中邦科技旗舰店,通讯通信,10000.0,2023-07-19,完成
武汉轻洽网络技术有限公司,脚本开发,200.0,2023-07-17,完成
山西星智界科技有限公司,网站二次开发,500.0,2023-07-17,完成
济南九零启航网络科技有限公司,门户网站,800.0,2023-07-17,完成
山西星智界科技有限公司,H5开发,300.0,2023-07-17,完成
九天创想,门户网站,600.0,2023-07-16,完成
腾翔软件有限公司,小程序开发,5600.0,2023-07-14,完成
零一佰途工作室,小程序开发,5500.0,2023-07-14,完成
厦门成沃软件,小程序开发,1200.0,2023-07-13,完成
山西星智界科技有限公司,H5开发,700.0,2023-07-12,完成
北京云曼科技工作室,采集工具,4000.0,2023-07-11,完成
广东起搏网络科技有限公司,物联网,78000.0,2023-07-10,完成
九天创想,小程序开发,1000.0,2023-07-07,完成
代码人生,企业官网,300.0,2023-07-06,完成
福建星火软件有限公司,小程序开发,20000.0,2023-07-06,完成
传亚科技,其他网站,5300.0,2023-07-05,完成
赛特网络--专注20多年的网络增值服务商,APP开发,16800.0,2023-07-05,完成
启商（广东）网络服务有限公司,小程序开发,1500.0,2023-07-05,完成
上海聚兜云信息科技有限公司,前端开发,900.0,2023-07-05,完成
襄阳弘创中睿软件开发技术有限公司,APP开发,5000.0,2023-07-05,完成
山西星智界科技有限公司,小程序开发,7000.0,2023-07-05,完成
唯立数据,APP开发,5800.0,2023-07-04,完成
西部之星(宁夏)大数据有限公司,小程序开发,5000.0,2023-07-03,完成
武汉轻洽网络技术有限公司,其他工具软件,500.0,2023-07-03,完成
冰椰子软件开发工作室,小程序开发,6800.0,2023-07-03,完成
北京锐意天行科技有限公司,小程序开发,2000.0,2023-07-03,完成
北京锐意天行科技有限公司,小程序开发,1000.0,2023-07-03,完成
初晓创意互联,软件UI设计,100.0,2023-07-02,完成
汇付信息科技（深圳）有限公司,小程序开发,10000.0,2023-06-30,完成
云南驭云思创科技有限公司,小程序开发,8400.0,2023-06-29,完成
武汉轻洽网络技术有限公司,小程序开发,1000.0,2023-06-29,完成
山西星智界科技有限公司,APP开发,500.0,2023-06-28,完成
杭州千梓网络有限公司,网站UI设计,200.0,2023-06-28,完成
大连亿霖泽科技有限公司,小程序开发,2700.0,2023-06-28,完成
椰果科技,小程序开发,8400.0,2023-06-27,完成
友秀工作室,小程序开发,600.0,2023-06-27,完成
二边互联,小程序开发,34000.0,2023-06-26,完成
济南九零启航网络科技有限公司,定制开发,2500.0,2023-06-25,完成
阳光智诺科技,脚本开发,5000.0,2023-06-25,完成
星锚知信息科技,系统工具,100.0,2023-06-25,完成
洛阳蓝普网络技术有限公司,小程序开发,2500.0,2023-06-25,完成
而优科技,APP开发,36200.0,2023-06-25,完成
简序软件开发,小程序开发,9520.0,2023-06-25,完成
深圳市七点一刻科技,APP开发,5000.0,2023-06-21,完成
椰果科技,APP开发,39600.0,2023-06-21,完成
阳光智诺科技,小程序开发,1000.0,2023-06-21,完成
河北云迈科技有限公司,APP开发,5000.0,2023-06-21,完成
上海煮酒信息科技,APP开发,10000.0,2023-06-20,完成
山西星智界科技有限公司,H5开发,500.0,2023-06-20,完成
湖南众智互联,APP开发,24800.0,2023-06-20,完成
广东起搏网络科技有限公司,APP开发,24900.0,2023-06-19,完成
广东起搏网络科技有限公司,定制开发,4300.0,2023-06-19,完成
广东起搏网络科技有限公司,小程序开发,2000.0,2023-06-19,完成
广东起搏网络科技有限公司,小程序开发,13390.0,2023-06-19,完成
云南驭云思创科技有限公司,小程序开发,9800.0,2023-06-19,完成
杭州千梓网络有限公司,小程序开发,4800.0,2023-06-19,完成
北京源赞科技,APP开发,30000.0,2023-06-16,完成
济南九零启航网络科技有限公司,小程序开发,4000.0,2023-06-13,完成
红伏互联网,小程序开发,3250.0,2023-06-13,完成
尹丹动能科技中心,电子设备,3200.0,2023-06-12,完成
山东临都网络,小程序开发,6000.0,2023-06-12,完成
济南九零启航网络科技有限公司,小程序开发,1500.0,2023-06-10,完成
南京领尚信息科技有限公司,APP开发,1000.0,2023-06-08,完成
上海恒源力创信息科技有限公司,APP开发,1000.0,2023-06-07,完成
淄博嘉朵网络科技有限公司,APP开发,2750.0,2023-06-06,完成
广东起搏网络科技有限公司,ERP系统,53000.0,2023-06-07,完成
菠菜软件定制工作室,脚本开发,8000.0,2023-06-06,完成
武汉轻洽网络技术有限公司,小程序开发,2500.0,2023-06-06,完成
淄博嘉朵网络科技有限公司,APP开发,2750.0,2023-06-06,完成
北京锐意天行科技有限公司,小程序开发,1800.0,2023-06-06,完成
襄阳弘创中睿软件开发技术有限公司,小程序开发,7500.0,2023-06-06,完成
赛特网络--专注20多年的网络增值服务商,APP开发,4800.0,2023-06-06,完成
广东起搏网络科技有限公司,ERP系统,20000.0,2023-06-05,完成
广东起搏网络科技有限公司,APP开发,15000.0,2023-06-05,完成
雪域互联网,商城建设,5400.0,2023-06-05,完成
云中智能,APP开发,2500.0,2023-06-03,完成
漫云科技,小程序开发,20000.0,2023-06-03,完成
捷安信文化科技,小程序开发,4000.0,2023-06-02,完成
厦门米乐科技,小程序开发,21600.0,2023-06-02,完成
森码网络,APP开发,500.0,2023-06-02,完成
汇付信息科技（深圳）有限公司,APP开发,16000.0,2023-06-01,完成
常州瀚蓝信息科技有限公司,APP开发,9600.0,2023-06-01,完成
河北领雁信息科技有限公司,小程序开发,6600.0,2023-06-01,完成
河北领雁信息科技有限公司,小程序开发,6600.0,2023-06-01,完成
厦门成沃软件,企业官网,800.0,2023-05-31,完成
漫云科技,小程序开发,10000.0,2023-05-31,完成
常州瀚蓝信息科技有限公司,嵌入式软件,50000.0,2023-05-30,完成
冰椰子软件开发工作室,小程序开发,6800.0,2023-05-28,完成
强米工作室,网站二次开发,400.0,2023-05-26,完成
深圳市玖零叁零文化科技有限公司,小程序开发,6000.0,2023-05-26,完成
久滴科技（北京）有限公司,小程序开发,13250.0,2023-05-25,完成
九天创想,SAAS软件,5000.0,2023-05-24,完成
菠菜软件定制工作室,其他软件开发,8000.0,2023-05-24,完成
大连亿霖泽科技有限公司,小程序开发,3600.0,2023-05-22,完成
而优科技,小程序开发,10000.0,2023-05-22,完成
星雨设计,软件UI设计,200.0,2023-05-22,完成
四象科技工作室,定制开发,3000.0,2023-05-22,完成
上海振犇商务咨询有限公司,小程序开发,3000.0,2023-05-20,完成
一步科技,APP开发,6500.0,2023-05-18,完成
河北云迈科技有限公司,小程序开发,4000.0,2023-05-17,完成
厦门米乐科技,APP开发,24000.0,2023-05-17,完成
徐州量子波动网络科技,APP开发,10000.0,2023-05-16,完成
简序软件开发,小程序开发,14280.0,2023-05-16,完成
一点六工作室,网站二次开发,12000.0,2023-05-16,完成
初简馨网络,小程序开发,3000.0,2023-05-15,完成
艺言设计,软件UI设计,300.0,2023-05-15,完成
长沙利奥软件有限公司,小程序开发,5100.0,2023-05-15,完成
阳光智诺科技,小程序开发,23000.0,2023-05-15,完成
漫云科技,APP开发,17500.0,2023-05-12,完成
果田科技 100%好评服务商,网站二次开发,23500.0,2023-05-12,完成
二边互联,小程序开发,17000.0,2023-05-11,完成
赛特网络--专注20多年的网络增值服务商,APP开发,5000.0,2023-05-11,完成
星雨设计,软件UI设计,550.0,2023-05-10,完成
一点六工作室,网站二次开发,3000.0,2023-05-10,完成
捷安信文化科技,其他工具软件,2500.0,2023-05-09,完成
北京锐意天行科技有限公司,网站二次开发,4600.0,2023-05-09,完成
长沙利奥软件有限公司,其他软件开发,1500.0,2023-05-08,完成
湖南众智互联,APP开发,16000.0,2023-05-08,完成
脏兮兮的码厩,其他工具软件,100.0,2023-05-07,完成
爱度科技,响应式网站,5800.0,2023-05-07,完成
点赞之交,采集工具,300.0,2023-05-06,完成
北京锐意天行科技有限公司,小程序开发,200.0,2023-05-06,完成
祖文科技,微信开发,300.0,2023-05-05,完成
杭州华舰信息技术有限公司,APP开发,8000.0,2023-05-05,完成
杭州华舰信息技术有限公司,APP开发,10000.0,2023-05-05,完成
深圳市万晟智诚科技有限公司,前端开发,200.0,2023-05-05,完成
小火花软件,小程序开发,10000.0,2023-05-04,完成
风行数影,其他软件开发,1000.0,2023-05-03,完成
脏兮兮的码厩,其他工具软件,500.0,2023-05-03,完成
九天创想,前端开发,1200.0,2023-05-02,完成
九天创想,APP开发,2000.0,2023-05-01,完成
北京锐意天行科技有限公司,小程序开发,800.0,2023-04-29,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,11060.0,2023-04-28,完成
艨艟机灵,小程序开发,500.0,2023-04-28,完成
