Source,Target,Transaction_Price,Publication_Time,Type
湖南三行云智信息科技有限公司,其他VR/AR,50000.0,2022-04-14,完成
徐州品旭网络科技,小程序开发,2000.0,2022-04-14,完成
光影视觉设计,产品原型设计,1000.0,2022-04-13,完成
传祥科技,APP开发,9600.0,2022-04-13,完成
索罗万象,响应式网站,6500.0,2022-04-12,完成
驰鼎科技,APP开发,300.0,2022-04-12,完成
千海视觉-移动互联网高端定制视觉设计服务商,H5开发,1500.0,2022-04-10,完成
厦门码出未来软件开发有限公司,门户网站,9000.0,2022-04-09,完成
索罗万象,定制开发,800.0,2022-04-09,完成
NBee,网站二次开发,1300.0,2022-04-08,完成
NBee,前端开发,300.0,2022-04-06,完成
云尔达科技,小程序开发,6000.0,2022-04-06,完成
四牧科技,小程序开发,12000.0,2022-04-02,完成
金昌启航计算机软件有限责任公司,系统工具,11000.0,2022-04-01,完成
码圈儿网络科技有限公司,小程序开发,4500.0,2022-04-01,完成
昊宏网络,小程序开发,2000.0,2022-03-31,完成
黑羽网络-网站微信小程序开发,其他软件开发,1500.0,2022-03-30,完成
武汉极上快码科技有限公司,其他软件开发,4000.0,2022-03-30,完成
洛阳蓝普网络技术有限公司,小程序开发,5000.0,2022-03-28,完成
毛利网络,微信开发,4500.0,2022-03-26,完成
宿达科技,采集工具,3000.0,2022-03-25,完成
萨鲁曼科技,APP开发,6000.0,2022-03-24,完成
西安特邦,其他软件开发,2000.0,2022-03-24,完成
湖南瀚蓝宏信息技术有限公司,脚本开发,2888.0,2022-03-23,完成
洛阳蓝普网络技术有限公司,网站二次开发,500.0,2022-03-22,完成
江苏硕高网络,定制开发,5000.0,2022-03-22,完成
深圳研图科技有限公司,其他软件开发,5000.0,2022-03-21,完成
B周周软件开发,APP开发,12000.0,2022-03-19,完成
爱设计｜品牌视觉设计有限公司,软件UI设计,1350.0,2022-03-18,完成
湖南三行云智信息科技有限公司,其他软件开发,43000.0,2022-03-17,完成
NBee,APP界面设计,200.0,2022-03-16,完成
仁软科技,APP开发,4000.0,2022-03-16,完成
淄博嘉朵网络科技有限公司,APP开发,2200.0,2022-03-16,完成
云来网络,小程序开发,4500.0,2022-03-15,完成
浙江趋势信息科技有限公司,小程序开发,5000.0,2022-03-13,完成
简然网络科技,产品原型设计,500.0,2022-03-11,完成
晨光网络科技工作室,营销型网站,800.0,2022-03-11,完成
淄博嘉朵网络科技有限公司,小程序开发,18000.0,2022-03-10,完成
聚仁工作室,小程序开发,8000.0,2022-03-10,完成
淄博嘉朵网络科技有限公司,小程序开发,2500.0,2022-03-10,完成
璀燃网络科技有限公司,其他软件开发,20000.0,2022-03-08,完成
简然网络科技,APP开发,200.0,2022-03-08,完成
淄博嘉朵网络科技有限公司,APP界面设计,100.0,2022-03-04,完成
天成立中科技有限责任公司,小程序开发,2480.0,2022-03-07,完成
临沂乔瑞网络技术服务有限公司,营销型网站,200.0,2022-03-06,完成
广州梦启云科技有限公司,其他软件开发,2000.0,2022-03-05,完成
致卓通威虎队,小程序开发,3000.0,2022-03-05,完成
鑫鑫软件开发工作室,小程序开发,2000.0,2022-03-05,完成
淄博嘉朵网络科技有限公司,网站UI设计,2600.0,2022-03-02,完成
淄博嘉朵网络科技有限公司,小程序开发,2800.0,2022-03-02,完成
B周周软件开发,企业官网,2000.0,2022-03-01,完成
淄博嘉朵网络科技有限公司,APP开发,6000.0,2022-02-28,完成
简然网络科技,APP开发,100.0,2022-02-28,完成
B周周软件开发,APP开发,4000.0,2022-02-27,完成
洛阳蓝普网络技术有限公司,定制开发,5000.0,2022-02-26,完成
璀燃网络科技有限公司,其他软件开发,30000.0,2022-02-24,完成
码圈儿网络科技有限公司,APP开发,15000.0,2022-02-23,完成
洛阳蓝普网络技术有限公司,定制开发,6000.0,2022-02-22,完成
洛阳蓝普网络技术有限公司,定制开发,15000.0,2022-02-22,完成
湖南三行云智信息科技有限公司,APP开发,50000.0,2022-02-21,完成
湖南三行云智信息科技有限公司,APP开发,20000.0,2022-02-21,完成
鑫鑫软件开发工作室,其他软件开发,700.0,2022-02-21,完成
武汉瑞美,电商网站,12500.0,2022-02-21,完成
小火花软件,软件UI设计,350.0,2022-02-16,完成
广州梦启云科技有限公司,其他网站,3000.0,2022-02-14,完成
致卓通威虎队,小程序开发,16000.0,2022-02-12,完成
洛阳蓝普网络技术有限公司,其他软件开发,3000.0,2022-02-10,完成
聚仁工作室,网站二次开发,1000.0,2022-02-09,完成
聚仁工作室,其他软件开发,10000.0,2022-02-05,完成
晨光网络科技工作室,手机网站,500.0,2022-02-04,完成
网序科技,APP开发,5000.0,2022-02-03,完成
黑羽网络-网站微信小程序开发,其他软件开发,8000.0,2022-01-24,完成
睿博品牌策划（品牌设计 、互联网开发）,H5开发,3000.0,2022-01-24,完成
河南武林网络科技有限公司,产品原型设计,2000.0,2022-01-24,完成
聚腾工作室,安全服务,800.0,2022-01-21,完成
南京德艾普网络科技有限公司,APP开发,25000.0,2022-01-17,完成
简然网络科技,网站UI设计,200.0,2022-01-14,完成
深圳市字节盒子科技有限公司,APP开发,300.0,2022-01-13,完成
网序科技,餐饮,5000.0,2022-01-11,完成
东讯达科技（杭州）有限公司,小程序开发,5000.0,2022-01-13,完成
大秦网络科技,门户网站,9000.0,2022-01-11,完成
湖南三行云智信息科技有限公司,APP开发,42000.0,2022-01-11,完成
创搜客网络,企业官网,1500.0,2022-01-10,完成
江苏尧志信息科技有限公司,其他软件开发,2000.0,2022-01-06,完成
致卓通威虎队,小程序开发,2000.0,2022-01-06,完成
河南武林网络科技有限公司,网站UI设计,1000.0,2022-01-05,完成
简然网络科技,网站UI设计,500.0,2022-01-05,完成
淄博嘉朵网络科技有限公司,小程序开发,5400.0,2022-12-29,完成
星雨设计,产品原型设计,500.0,2022-12-29,完成
聚仁工作室,小程序开发,9600.0,2022-12-29,完成
河南洛创网络科技有限公司,小程序开发,7500.0,2022-12-28,完成
南京领尚信息科技有限公司,小程序开发,5000.0,2022-12-26,完成
杭州华舰信息技术有限公司,小程序开发,6000.0,2022-12-15,完成
襄阳弘创中睿软件开发技术有限公司,小程序开发,2500.0,2022-12-13,完成
襄阳弘创中睿软件开发技术有限公司,小程序开发,2500.0,2022-12-13,完成
光影视觉设计,APP界面设计,1600.0,2022-12-12,完成
鹏程软件,小程序开发,600.0,2022-12-10,完成
靠谱儿科技,小程序开发,9000.0,2022-12-09,完成
尹丹动能科技中心,物联网,5400.0,2022-12-09,完成
聚仁工作室,APP开发,15200.0,2022-12-08,完成
小火花软件,小程序开发,13000.0,2022-12-07,完成
名豚网络-模式电商系统,小程序开发,1800.0,2022-12-06,完成
黑羽网络-网站微信小程序开发,企业官网,500.0,2022-12-02,完成
广州召隆信息技术有限公司,APP开发,6300.0,2022-11-30,完成
湖南派族网络科技有限公司,小程序开发,20000.0,2022-11-30,完成
名豚网络-模式电商系统,小程序开发,3000.0,2022-11-28,完成
武汉动阅科技有限公司,APP开发,1000.0,2022-11-27,完成
果田科技 100%好评服务商,网站二次开发,10000.0,2022-11-25,完成
武汉动阅科技有限公司,APP开发,1000.0,2022-11-25,完成
蚂呗科技,小程序开发,3600.0,2022-11-25,完成
苏州誉宸数字科技有限公司,APP开发,20000.0,2022-11-25,完成
井然网络科技,APP开发,3000.0,2022-11-24,完成
井然网络科技,APP开发,3000.0,2022-11-24,完成
井然网络科技,APP开发,1000.0,2022-11-24,完成
谷微智能科技,小程序开发,5000.0,2022-11-24,完成
襄阳弘创中睿软件开发技术有限公司,APP开发,500.0,2022-11-23,完成
靠谱儿科技,其他工具软件,13000.0,2022-11-22,完成
长沙市白熊科技有限公司,APP开发,7667.0,2022-11-22,完成
聚仁工作室,APP开发,11400.0,2022-11-22,完成
荣辉网络科技有限公司,小程序开发,1800.0,2022-11-22,完成
忘川在线,H5开发,400.0,2022-11-21,完成
西安微宇宙工作室,其他软件开发,2000.0,2022-11-21,完成
河南洛创网络科技有限公司,小程序开发,7500.0,2022-11-21,完成
高山云上软件开发,商城建设,500.0,2022-11-18,完成
高山云上软件开发,商城建设,300.0,2022-11-18,完成
上海沌创信息技术有限公司,H5开发,300.0,2022-11-17,完成
猎人工作室,其他软件开发,300.0,2022-11-17,完成
名豚网络-模式电商系统,小程序开发,3000.0,2022-11-16,完成
乐朋网络,小程序开发,100.0,2022-11-16,完成
和若科技,APP开发,30000.0,2022-11-16,完成
湖南派族网络科技有限公司,APP开发,1000.0,2022-11-15,完成
荣辉网络科技有限公司,小程序开发,1000.0,2022-11-14,完成
……飞黄腾达……,其他软件开发,500.0,2022-11-14,完成
火石致远,APP开发,7500.0,2022-11-11,完成
广西优视智能科技有限公司,企业官网,3500.0,2022-11-11,完成
小意全景物联科技,小程序开发,3000.0,2022-11-11,完成
泉州市飞麦数据科技有限公司,APP开发,19000.0,2022-11-11,完成
小火花软件,小程序开发,20000.0,2022-11-10,完成
ZYMi設計研究所,门户网站,2500.0,2022-11-10,完成
广州搜兔网络技术有限公司,其他网站,2000.0,2022-11-09,完成
荣辉网络科技有限公司,小程序开发,3000.0,2022-11-09,完成
广州搜兔网络技术有限公司,企业官网,280.0,2022-11-08,完成
长沙市白熊科技有限公司,小程序开发,4000.0,2022-11-07,完成
灵集科技,小程序开发,6000.0,2022-11-07,完成
武汉动阅科技有限公司,商城建设,700.0,2022-11-07,完成
武汉动阅科技有限公司,商城建设,800.0,2022-11-06,完成
高山云上软件开发,商城建设,200.0,2022-11-07,完成
高山云上软件开发,商城建设,200.0,2022-11-07,完成
仁良时创,APP开发,2000.0,2022-11-05,完成
凌动创智,APP开发,2000.0,2022-11-04,完成
凌动创智,APP开发,4000.0,2022-11-04,完成
忘川在线,H5开发,300.0,2022-11-03,完成
荣辉网络科技有限公司,小程序开发,200.0,2022-11-03,完成
黑羽网络-网站微信小程序开发,企业官网,200.0,2022-11-03,完成
深圳市奈希兄弟科技有限公司,小程序开发,4000.0,2022-11-03,完成
互领科技（云南）有限公司,APP开发,25000.0,2022-11-02,完成
南京领尚信息科技有限公司,小程序开发,3000.0,2022-11-02,完成
达力信息科技,SAAS软件,2000.0,2022-11-02,完成
襄阳弘创中睿软件开发技术有限公司,小程序开发,4200.0,2022-11-02,完成
码尚客数字服务商 - 微信/小程序/业务系统/SAAS,小程序开发,1500.0,2022-10-29,完成
码尚客数字服务商 - 微信/小程序/业务系统/SAAS,APP界面设计,4300.0,2022-10-28,完成
澜海科技,APP开发,1700.0,2022-10-28,完成
澜海科技,APP开发,9000.0,2022-10-28,完成
小意全景物联科技,小程序开发,3000.0,2022-10-24,完成
焦夫网络-网站微信小程序开发,小程序开发,4000.0,2022-10-24,完成
椰果科技,APP开发,15900.0,2022-10-24,完成
互领科技（云南）有限公司,小程序开发,2000.0,2022-10-20,完成
上海煮酒信息科技,其他软件开发,1000.0,2022-10-20,完成
石家庄麦子科技有限公司,APP开发,25000.0,2022-10-20,完成
菠菜软件定制工作室,采集工具,10000.0,2022-10-20,完成
聚辉科技,小程序开发,22000.0,2022-10-20,完成
聚辉科技,小程序开发,25000.0,2022-10-20,完成
聚辉科技,小程序开发,30720.0,2022-10-20,完成
大连思博网络科技有限公司,小程序开发,3000.0,2022-10-19,完成
慧铭智能科技,小程序开发,3300.0,2022-10-18,完成
启承科技,H5开发,500.0,2022-10-17,完成
颐锋软件科技公司,小程序开发,200.0,2022-10-17,完成
启承科技,其他软件开发,1500.0,2022-10-16,完成
四合云创,小程序开发,3000.0,2022-10-12,完成
江苏码卡数字科技有限公司,页游/端游开发,48600.0,2022-10-11,完成
宁波云岳科技,APP开发,11400.0,2022-10-10,完成
荣辉网络科技有限公司,小程序开发,2000.0,2022-10-10,完成
久滴科技（北京）有限公司,小程序开发,12500.0,2022-10-09,完成
湖南三行云智信息科技有限公司,小程序开发,21000.0,2022-10-08,完成
苏州誉宸数字科技有限公司,其他软件开发,1500.0,2022-10-08,完成
河北飞数科技有限公司,APP开发,8000.0,2022-10-08,完成
互领科技（云南）有限公司,小程序开发,3000.0,2022-10-07,完成
河北飞数科技有限公司,定制开发,2400.0,2022-09-30,完成
河北飞数科技有限公司,定制开发,7200.0,2022-09-30,完成
广州梦启云科技有限公司,小程序开发,3000.0,2022-09-30,完成
诺远科技,小程序开发,2800.0,2022-09-29,完成
荣辉网络科技有限公司,微信开发,2000.0,2022-09-29,完成
相问开发工作室,小程序开发,13768.0,2022-09-28,完成
安徽蛙创科技有限公司,小程序开发,10000.0,2022-09-28,完成
鸿翔科技软件开发,产品原型设计,300.0,2022-09-28,完成
鸿翔科技软件开发,产品原型设计,300.0,2022-09-28,完成
鸿翔科技软件开发,产品原型设计,300.0,2022-09-28,完成
简然网络科技,小程序开发,2000.0,2022-09-28,完成
码尚客数字服务商 - 微信/小程序/业务系统/SAAS,APP界面设计,1200.0,2022-09-27,完成
火石致远,APP开发,7500.0,2022-09-27,完成
鸿翔科技软件开发,门户网站,200.0,2022-09-27,完成
河北飞数科技有限公司,APP开发,20000.0,2022-09-27,完成
久滴科技（北京）有限公司,APP开发,2400.0,2022-09-26,完成
驿辰互联（北京）科技有限公司,其他软件开发,14000.0,2022-09-26,完成
驿辰互联（北京）科技有限公司,APP开发,4000.0,2022-09-26,完成
尚咏科技,运维服务,200.0,2022-09-25,完成
靠谱儿科技,系统工具,600.0,2022-09-25,完成
河北飞数科技有限公司,APP开发,15000.0,2022-09-22,完成
灵集科技,小程序开发,9000.0,2022-09-20,完成
深资创软件,其他软件开发,500.0,2022-09-20,完成
武汉听潮网络,小程序开发,3000.0,2022-09-20,完成
空然工作室,APP界面设计,7500.0,2022-09-19,完成
四合云创,小程序开发,4000.0,2022-09-19,完成
火石致远,APP开发,10000.0,2022-09-18,完成
泰晟科技,运维服务,500.0,2022-09-17,完成
广州硕米信息技术有限公司,APP开发,2500.0,2022-09-16,完成
启承科技,嵌入式软件,1400.0,2022-09-16,完成
朗涛网络技术开发工作室,企业官网,1000.0,2022-09-16,完成
上海佶客网络科技有限公司,小程序开发,6000.0,2022-09-15,完成
睿博品牌策划（品牌设计 、互联网开发）,APP开发,2000.0,2022-09-14,完成
慧铭智能科技,小程序开发,5000.0,2022-09-14,完成
星创网络/网站建设/微信公众号/微信小程序/APP应用开发/软件系统开发,小程序开发,3000.0,2022-09-14,完成
泰晟科技,其他软件开发,2000.0,2022-09-14,完成
码尚客数字服务商 - 微信/小程序/业务系统/SAAS,软件UI设计,700.0,2022-09-13,完成
肇庆市琪积熊信息技术服务有限公司,小程序开发,10000.0,2022-09-13,完成
启承科技,嵌入式软件,2800.0,2022-09-13,完成
互领科技（云南）有限公司,APP开发,15000.0,2022-09-13,完成
苏州誉宸数字科技有限公司,APP开发,500.0,2022-09-09,完成
武汉德为数通,小程序开发,15750.0,2022-09-09,完成
河北飞数科技有限公司,APP开发,48000.0,2022-09-07,完成
石家庄麦子科技有限公司,APP开发,7000.0,2022-09-07,完成
河北飞数科技有限公司,APP开发,42000.0,2022-09-07,完成
果田科技 100%好评服务商,网站二次开发,30000.0,2022-09-05,完成
空然工作室,APP界面设计,4500.0,2022-09-04,完成
子欧科技,定制开发,2000.0,2022-09-03,完成
星创网络/网站建设/微信公众号/微信小程序/APP应用开发/软件系统开发,小程序开发,3000.0,2022-09-01,完成
恰时正好视觉科技,小程序开发,8400.0,2022-09-01,完成
恰时正好视觉科技,小程序开发,5600.0,2022-09-01,完成
空然工作室,APP界面设计,7500.0,2022-09-01,完成
上易科技,小程序开发,1500.0,2022-08-31,完成
大连思博网络科技有限公司,小程序开发,2450.0,2022-08-29,完成
河北云迈科技有限公司,APP开发,7500.0,2022-08-29,完成
创码科技,APP开发,1000.0,2022-08-27,完成
攸友科技,H5开发,800.0,2022-08-26,完成
广州召隆信息技术有限公司,APP开发,34000.0,2022-08-26,完成
广州召隆信息技术有限公司,APP开发,34000.0,2022-08-26,完成
码尚客数字服务商 - 微信/小程序/业务系统/SAAS,H5开发,6000.0,2022-08-25,完成
宁波云岳科技,APP开发,30000.0,2022-08-25,完成
河北飞数科技有限公司,网站二次开发,8800.0,2022-08-25,完成
泰晟科技,APP开发,2000.0,2022-08-23,完成
浙江趋势信息科技有限公司,小程序开发,6800.0,2022-08-23,完成
明为科技,小程序开发,30000.0,2022-08-23,完成
创搜客网络,响应式网站,1000.0,2022-08-23,完成
TL诚信工作室,小程序开发,100.0,2022-08-22,完成
聚仁工作室,APP开发,20400.0,2022-08-22,完成
聪瓜科技,电商网站,200.0,2022-08-21,完成
简然网络科技,网站二次开发,150.0,2022-08-19,完成
宁波云岳科技,APP开发,12000.0,2022-08-18,完成
上易科技,小程序开发,10000.0,2022-08-18,完成
和若科技,小程序开发,30000.0,2022-08-16,完成
江苏绿茶网络科技有限公司,软件UI设计,4500.0,2022-08-16,完成
深圳市成帆科技信息技术有限公司,小程序开发,1000.0,2022-08-16,完成
驿辰互联（北京）科技有限公司,其他软件开发,7000.0,2022-08-16,完成
三文鱼网络科技,小程序开发,3600.0,2022-08-15,完成
艺冠软服,小程序开发,2640.0,2022-08-15,完成
芥子网络 - 专业小程序制作、app开发、网站建设服务商,APP开发,24000.0,2022-08-15,完成
赛特网络--专注20多年的网络增值服务商,小程序开发,22400.0,2022-08-15,完成
码动未来,其他软件开发,1000.0,2022-08-15,完成
艺冠软服,微信开发,6160.0,2022-08-12,完成
黑羽网络-网站微信小程序开发,响应式网站,800.0,2022-08-11,完成
淄博嘉朵网络科技有限公司,APP界面设计,400.0,2022-08-10,完成
