Designer_ID,Deviation,Year,Volume,Entropy,Gini
B1028098,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1028128,0.9101391467067558,2023,0.9999999999999998,7.747852937519955,0.0491015725949142
B1028141,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1028203,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1028268,0.9520701095909876,2023,0.9999999999999998,6.311902095372052,0.0349794210349796
B1028278,0.7074234750201007,2023,1.0,7.38353730743313,0.1854284119195368
B1028396,0.9101391467067558,2023,0.9999999999999998,7.747852937519955,0.0491015725949142
B1028401,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1028433,0.8449416716348558,2023,1.0000000000000002,5.2599910290083285,0.0462789225228268
B1028479,0.8454991238170263,2023,1.0,6.11436944588676,0.0269841250952382
B1028513,0.9672635645775535,2023,0.9999999999999998,4.789015477886192,0.0332512305960591
B1028573,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1028623,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1028716,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1029008,0.9672635645775535,2023,0.9999999999999998,4.789015477886192,0.0332512305960591
B1029102,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1029156,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1029157,0.8508018985221533,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1029176,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1029377,0.9058394959185807,2023,1.0,3.8442328987631913,0.1994047587142857
B1029391,0.9631772283617266,2023,0.9999999999999998,3.700439718141092,8.5401770014789e-18
B1029396,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1029521,0.8748970756089594,2023,1.0,7.914846546999867,0.0343885501478407
B1029524,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1029527,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1029620,0.30411084329005444,2023,1.0,10.642206084269962,0.3627046127619739
B1029699,0.9672635645775535,2023,0.9999999999999998,4.789015477886192,0.0332512305960591
B1029713,0.922585300477986,2023,1.0,6.4098054423751165,0.052354764644753
B1029789,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1029938,0.8508018985221533,2023,0.9999999999999998,2.807354922057604,1.5860328812194222e-17
B1029962,0.98117721198914,2023,1.0,1.584962500721156,0.0
B1030023,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1030024,0.9606358466528041,2023,1.0,4.4375,0.2005208285208335
B1030053,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
B1030067,0.59771788461581,2023,1.0,10.043163702040667,0.2567671347678696
B1030070,0.9715173864450819,2023,1.0,4.643856189774724,0.0
B1030093,0.8557352503861217,2023,0.9999999999999998,6.465745075651405,0.1733020907447323
B1030324,0.6313794683876319,2023,1.0,8.00332793813076,0.2161422445907799
B1030457,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1030486,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1030507,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1030620,0.9137948875972093,2023,1.0,5.672425341971495,-4.3538155607991586e-18
B1030840,0.6812781032893103,2023,1.0000000000000002,9.66635615160067,0.2014146358927004
B1030945,0.8745916011544324,2023,1.0,7.199543289467085,0.0820595526073136
B1031101,0.9520701095909876,2023,0.9999999999999998,6.311902095372052,0.0349794210349796
B1031160,0.3668988178032936,2023,1.0,9.922670307820407,0.3293266920634541
