id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
手柄,手柄,2022,2017,0,1.0,1,8000.0,8000.0,8000.0
背景音乐,背景音乐,2022,2014,0,2.0,2,3700.0,3700.0,1850.0
纪录片,纪录片,2022,2015,0,23.0,5,30500.0,30500.0,6100.0
动画,动画,2022,2014,0,3.0,4,15000.0,15000.0,3750.0
增强现实体验,增强现实体验,2022,2020,0,1.0,1,8000.0,8000.0,8000.0
患者,患者,2022,2015,0,3.0,3,10500.0,10500.0,3500.0
影视拍摄,影视拍摄,2022,2017,0,1.0,1,3000.0,3000.0,3000.0
医护人员,医护人员,2022,2018,0,1.0,1,5000.0,5000.0,5000.0
空调,空调,2022,2019,0,5.0,1,2000.0,2000.0,2000.0
Unity,Unity,2022,2015,0,1.0,1,5000.0,5000.0,5000.0
修图,修图,2022,2014,0,4.0,2,700.0,700.0,350.0
产品拍摄,产品拍摄,2022,2016,0,10.0,5,32752.0,32752.0,6550.4
内容策划,内容策划,2022,2017,0,0.0,1,1000.0,1000.0,1000.0
短视频渠道,短视频渠道,2022,2021,0,1.0,1,1000.0,1000.0,1000.0
帆布鞋,帆布鞋,2022,2014,0,4.0,1,3500.0,3500.0,3500.0
富有创意,富有创意,2022,2014,0,0.0,1,5500.0,5500.0,5500.0
提高曝光度,提高曝光度,2022,2019,0,0.0,1,12000.0,12000.0,12000.0
产品品质,产品品质,2022,2016,0,1.0,1,1000.0,1000.0,1000.0
小剧场,小剧场,2022,2017,0,1.0,1,3500.0,3500.0,3500.0
视频内容,视频内容,2022,2018,0,6.0,1,3500.0,3500.0,3500.0
无需拍摄,无需拍摄,2022,2015,0,0.0,1,1100.0,1100.0,1100.0
亚马逊平台,亚马逊平台,2022,2019,0,2.0,1,500.0,500.0,500.0
微信公众号用户,微信公众号用户,2022,2015,0,2.0,2,800.0,1100.0,550.0
颜色,颜色,2022,2014,0,6.0,7,13200.0,11900.0,1700.0
视觉风格,视觉风格,2022,2015,0,1.0,1,5000.0,5000.0,5000.0
视频录制,视频录制,2022,2015,0,2.0,2,4500.0,4500.0,2250.0
网上搜索,网上搜索,2022,2016,0,1.0,1,1500.0,1500.0,1500.0
有趣,有趣,2022,2015,0,1.0,3,7500.0,7500.0,2500.0
GIF动画,GIF动画,2022,2015,0,5.0,3,5000.0,5000.0,1666.6666666666667
视频播放量,视频播放量,2022,2018,0,1.0,1,12000.0,12000.0,12000.0
用户互动,用户互动,2022,2016,0,1.0,1,12000.0,12000.0,12000.0
视觉效果,视觉效果,2022,2014,0,4.0,2,12000.0,13000.0,6500.0
无侵权,无侵权,2022,2016,0,1.0,1,2500.0,2500.0,2500.0
配音配乐,配音配乐,2022,2015,0,2.0,2,4500.0,4500.0,2250.0
产品宣传,产品宣传,2022,2014,0,2.0,3,22752.0,22752.0,7584.0
品牌宣传,品牌宣传,2022,2014,0,8.0,5,13000.0,14320.0,2864.0
价格便宜,价格便宜,2022,2014,0,1.0,1,100.0,100.0,100.0
剪辑,剪辑,2022,2015,0,12.0,9,28575.0,28575.0,3175.0
游戏视频,游戏视频,2022,2016,0,5.0,2,200.0,200.0,100.0
高品质,高品质,2022,2014,0,3.0,4,15000.0,16000.0,4000.0
真实感,真实感,2022,2016,0,1.0,1,8000.0,8000.0,8000.0
细节,细节,2022,2015,0,1.0,1,8000.0,8000.0,8000.0
外观,外观,2022,2015,0,1.0,1,8000.0,8000.0,8000.0
拍摄设备,拍摄设备,2022,2020,0,2.0,2,15000.0,15000.0,7500.0
设计风格,设计风格,2022,2014,0,2.0,2,10000.0,9000.0,4500.0
运动鞋,运动鞋,2022,2017,0,1.0,1,8000.0,8000.0,8000.0
开幕式,开幕式,2022,2016,0,1.0,1,4000.0,4000.0,4000.0
金先生,金先生,2022,2018,0,1.0,1,4000.0,4000.0,4000.0
场景设计,场景设计,2022,2014,0,4.0,3,35300.0,35300.0,11766.666666666666
音效,音效,2022,2014,0,2.0,2,13500.0,13500.0,6750.0
特效,特效,2022,2015,0,2.0,4,18500.0,18500.0,4625.0
GIF,GIF,2022,2019,0,4.0,1,3000.0,3000.0,3000.0
留下深刻印象,留下深刻印象,2022,2019,0,1.0,1,7000.0,7000.0,7000.0
视频脚本,视频脚本,2022,2016,0,4.0,3,14220.0,14220.0,4740.0
抖音用户,抖音用户,2022,2018,0,1.0,1,7000.0,7000.0,7000.0
吸引力,吸引力,2022,2014,0,7.0,4,12000.0,12000.0,3000.0
流畅,流畅,2022,2014,0,2.0,3,23000.0,23000.0,7666.666666666667
生动,生动,2022,2014,0,2.0,4,10000.0,10000.0,2500.0
背景,背景,2022,2014,0,3.0,2,2800.0,2800.0,1400.0
灯光,灯光,2022,2014,0,2.0,2,3100.0,2800.0,1400.0
品牌形象,品牌形象,2022,2014,0,6.0,5,23280.0,23280.0,4656.0
市场需求,市场需求,2022,2018,0,2.0,2,6000.0,6000.0,3000.0
品牌特性,品牌特性,2022,2017,0,1.0,1,2500.0,2500.0,2500.0
展示功能,展示功能,2022,2016,0,0.0,1,7000.0,7000.0,7000.0
创意设计,创意设计,2022,2014,0,19.0,11,19000.0,20100.0,1827.2727272727273
营销策略,营销策略,2022,2014,0,6.0,2,4500.0,4500.0,2250.0
纯天然,纯天然,2022,2015,0,3.0,3,4000.0,4500.0,1500.0
原料,原料,2022,2018,0,1.0,1,2500.0,2500.0,2500.0
独特的创意,独特的创意,2022,2015,0,1.0,1,1500.0,1500.0,1500.0
抖音视频,抖音视频,2022,2019,0,4.0,1,1500.0,1500.0,1500.0
口感,口感,2022,2017,0,3.0,3,6000.0,6000.0,2000.0
特点,特点,2022,2018,0,1.0,1,2000.0,2000.0,2000.0
搞怪,搞怪,2022,2014,0,0.0,1,3000.0,3000.0,3000.0
产品logo,产品logo,2022,2014,0,4.0,3,9500.0,7000.0,2333.3333333333335
高质量,高质量,2022,2015,0,3.0,4,23000.0,23000.0,5750.0
毕业生,毕业生,2022,2016,0,2.0,1,3000.0,3000.0,3000.0
独特,独特,2022,2014,0,4.0,4,3300.0,3800.0,950.0
清晰明了,清晰明了,2022,2015,0,1.0,1,0.0,300.0,300.0
图案,图案,2022,2014,0,5.0,5,2400.0,3700.0,740.0
矢量,矢量,2022,2015,0,1.0,1,0.0,500.0,500.0
国际代表性,国际代表性,2022,2017,0,3.0,1,5000.0,5000.0,5000.0
礼品袋设计,礼品袋设计,2022,2014,0,3.0,1,5000.0,5000.0,5000.0
礼品盒设计,礼品盒设计,2022,2018,0,3.0,1,5000.0,5000.0,5000.0
内包装设计,内包装设计,2022,2016,0,3.0,1,5000.0,5000.0,5000.0
识别度,识别度,2022,2015,0,1.0,2,2000.0,2000.0,1000.0
严肃,严肃,2022,2016,0,1.0,1,300.0,300.0,300.0
大方,大方,2022,2014,0,13.0,15,9160.0,9160.0,610.6666666666666
图文组合,图文组合,2022,2016,0,1.0,1,688.0,688.0,688.0
古风古韵,古风古韵,2022,2019,0,1.0,1,688.0,688.0,688.0
奶茶店logo,奶茶店logo,2022,2017,0,6.0,1,688.0,688.0,688.0
原创品,原创品,2022,2016,0,2.0,2,8120.0,8120.0,4060.0
ai格式,ai格式,2022,2014,0,2.0,2,3420.0,3420.0,1710.0
时尚高档,时尚高档,2022,2015,0,1.0,1,3120.0,3120.0,3120.0
视频通话,视频通话,2022,2017,0,1.0,1,1000.0,1000.0,1000.0
交友平台,交友平台,2022,2016,0,3.0,1,1000.0,1000.0,1000.0
三维图,三维图,2022,2016,0,1.0,1,777.0,777.0,777.0
科技感强,科技感强,2022,2015,0,3.0,3,7377.0,7377.0,2459.0
手电筒,手电筒,2022,2021,0,9.0,1,777.0,777.0,777.0
第一次发布,第一次发布,2022,2014,0,2.0,2,3600.0,3600.0,1800.0
品牌元素,品牌元素,2022,2014,0,3.0,3,2400.0,2400.0,800.0
醒目易识,醒目易识,2022,2017,0,1.0,1,1000.0,1000.0,1000.0
餐饮logo设计,餐饮logo设计,2022,2018,0,8.0,1,2000.0,2000.0,2000.0
小众,小众,2022,2019,0,2.0,1,666.0,666.0,666.0
CDR格式文件,CDR格式文件,2022,2017,0,2.0,1,5000.0,5000.0,5000.0
高中生,高中生,2022,2016,0,3.0,2,1166.0,1166.0,583.0
CMYK印刷,CMYK印刷,2022,2019,0,1.0,1,5000.0,5000.0,5000.0
学,学,2022,2016,0,1.0,1,300.0,300.0,300.0
新中式,新中式,2022,2014,0,2.0,2,1008.0,1008.0,504.0
大众点评,大众点评,2022,2015,0,1.0,1,500.0,500.0,500.0
家长儿童,家长儿童,2022,2021,0,1.0,1,500.0,500.0,500.0
不限,不限,2022,2014,0,1.0,1,500.0,500.0,500.0
商标logo设计,商标logo设计,2022,2015,0,4.0,1,600.0,600.0,600.0
吸引,吸引,2022,2018,0,2.0,1,500.0,500.0,500.0
年轻时尚感,年轻时尚感,2022,2017,0,0.0,1,500.0,500.0,500.0
明了,明了,2022,2014,0,2.0,3,4500.0,3500.0,1166.6666666666667
logo图形,logo图形,2022,2020,0,1.0,1,800.0,800.0,800.0
月饼包装盒,月饼包装盒,2022,2016,0,7.0,1,800.0,800.0,800.0
不侵权,不侵权,2022,2016,0,6.0,5,4800.0,3800.0,760.0
艾灸,艾灸,2022,2015,0,2.0,2,2000.0,2000.0,1000.0
公司LOGO设计,公司LOGO设计,2022,2014,0,8.0,3,2000.0,2000.0,666.6666666666666
颜色淡雅,颜色淡雅,2022,2021,0,1.0,1,500.0,500.0,500.0
公函设计,公函设计,2022,2020,0,1.0,1,500.0,500.0,500.0
PPT模板,PPT模板,2022,2014,0,1.0,1,500.0,500.0,500.0
PNG格式,PNG格式,2022,2014,0,1.0,2,650.0,650.0,325.0
JPG格式文件,JPG格式文件,2022,2015,0,0.0,1,500.0,500.0,500.0
PSD源文件,PSD源文件,2022,2015,0,0.0,1,500.0,500.0,500.0
设计文档,设计文档,2022,2017,0,0.0,1,500.0,500.0,500.0
group,group,2022,2015,0,1.0,2,1700.0,1700.0,850.0
中文设计,中文设计,2022,2016,0,2.0,1,1800.0,1800.0,1800.0
门窗行业,门窗行业,2022,2017,0,1.0,1,500.0,500.0,500.0
简介,简介,2022,2015,0,3.0,2,1300.0,1300.0,650.0
巧克力品牌,巧克力品牌,2022,2019,0,1.0,1,800.0,800.0,800.0
源文件,源文件,2022,2014,0,8.0,10,7520.0,5168.0,516.8
识别性,识别性,2022,2015,0,3.0,3,5500.0,5500.0,1833.3333333333333
行业协会,行业协会,2022,2015,0,1.0,1,500.0,500.0,500.0
中英文名称,中英文名称,2022,2014,0,1.0,1,500.0,500.0,500.0
圆形,圆形,2022,2014,0,7.0,7,3300.0,3300.0,471.42857142857144
容易让人记住,容易让人记住,2022,2016,0,1.0,1,0.0,1000.0,1000.0
企业商标,企业商标,2022,2014,0,12.0,1,0.0,600.0,600.0
黑白稿,黑白稿,2022,2017,0,2.0,2,500.0,1000.0,500.0
潮,潮,2022,2014,0,4.0,3,1000.0,1500.0,500.0
萌,萌,2022,2014,0,3.0,2,1000.0,1100.0,550.0
便利店LOGO,便利店LOGO,2022,2015,0,11.0,1,0.0,500.0,500.0
尽快交稿,尽快交稿,2022,2015,0,0.0,1,0.0,500.0,500.0
食品品牌,食品品牌,2022,2015,0,1.0,1,0.0,500.0,500.0
字母,字母,2022,2016,0,7.0,4,3000.0,4000.0,1000.0
印刷成本,印刷成本,2022,2015,0,2.0,1,1500.0,1500.0,1500.0
灰,灰,2022,2014,0,2.0,1,1500.0,1500.0,1500.0
黑,黑,2022,2014,0,2.0,1,1500.0,1500.0,1500.0
白,白,2022,2014,0,2.0,1,1500.0,1500.0,1500.0
蓝,蓝,2022,2014,0,2.0,1,1500.0,1500.0,1500.0
故事感,故事感,2022,2015,0,1.0,1,1000.0,1000.0,1000.0
拟人化,拟人化,2022,2014,0,1.0,1,1000.0,1000.0,1000.0
美术作品,美术作品,2022,2015,0,7.0,1,1000.0,1000.0,1000.0
楼盘项目,楼盘项目,2022,2015,0,2.0,1,500.0,500.0,500.0
G,G,2022,2015,0,1.0,1,800.0,800.0,800.0
英文字母,英文字母,2022,2015,0,6.0,3,2900.0,2900.0,966.6666666666666
年轻时尚,年轻时尚,2022,2015,0,1.0,1,999.0,999.0,999.0
简洁时尚,简洁时尚,2022,2014,0,0.0,1,999.0,999.0,999.0
男女,男女,2022,2015,0,1.0,1,600.0,600.0,600.0
手表,手表,2022,2018,0,0.0,1,2000.0,2000.0,2000.0
建筑材料公司,建筑材料公司,2022,2014,0,1.0,1,500.0,500.0,500.0
黑色基调,黑色基调,2022,2015,0,0.0,1,720.0,720.0,720.0
简洁耐看,简洁耐看,2022,2021,0,1.0,1,720.0,720.0,720.0
矢量图,矢量图,2022,2014,0,7.0,6,10000.0,9400.0,1566.6666666666667
自主创意,自主创意,2022,2019,0,1.0,1,2000.0,2000.0,2000.0
设计图稿,设计图稿,2022,2016,0,2.0,1,2000.0,2000.0,2000.0
笑脸,笑脸,2022,2016,0,1.0,1,700.0,700.0,700.0
家居,家居,2022,2015,0,1.0,1,700.0,700.0,700.0
纯图形,纯图形,2022,2019,0,1.0,2,1000.0,1000.0,500.0
LOGO源文件,LOGO源文件,2022,2016,0,1.0,1,720.0,720.0,720.0
体现特色,体现特色,2022,2014,0,3.0,3,3220.0,3220.0,1073.3333333333333
参考照片,参考照片,2022,2014,0,1.0,2,700.0,700.0,350.0
服装设计,服装设计,2022,2014,0,5.0,5,7720.0,8120.0,1624.0
名片设计,名片设计,2022,2014,0,10.0,6,5920.0,5920.0,986.6666666666666
店面招牌设计,店面招牌设计,2022,2014,0,4.0,4,5720.0,5720.0,1430.0
UV,UV,2022,2017,0,2.0,2,3200.0,2200.0,1100.0
金银卡,金银卡,2022,2018,0,1.0,1,1200.0,1200.0,1200.0
产品彩盒,产品彩盒,2022,2016,0,10.0,2,1300.0,1300.0,650.0
装饰公司logo设计,装饰公司logo设计,2022,2016,0,0.0,1,500.0,500.0,500.0
方形,方形,2022,2014,0,3.0,3,1400.0,1400.0,466.6666666666667
艺术化处理,艺术化处理,2022,2018,0,1.0,1,500.0,500.0,500.0
企业LOGO,企业LOGO,2022,2014,0,26.0,7,4600.0,4600.0,657.1428571428571
可折叠,可折叠,2022,2020,0,0.0,1,2000.0,2000.0,2000.0
可拆卸,可拆卸,2022,2019,0,0.0,1,2000.0,2000.0,2000.0
员工胸牌设计,员工胸牌设计,2022,2014,0,2.0,2,1620.0,1620.0,810.0
商务,商务,2022,2014,0,2.0,2,4316.0,4316.0,2158.0
阳光,阳光,2022,2014,0,2.0,2,3816.0,3816.0,1908.0
中小企业主,中小企业主,2022,2017,0,1.0,1,3316.0,3316.0,3316.0
包装尺寸,包装尺寸,2022,2014,0,1.0,1,2000.0,2000.0,2000.0
英文排版,英文排版,2022,2020,0,2.0,2,1300.0,1300.0,650.0
外贸企业,外贸企业,2022,2014,0,1.0,1,800.0,800.0,800.0
原创字母设计,原创字母设计,2022,2020,0,2.0,2,1300.0,1300.0,650.0
工期紧张,工期紧张,2022,2018,0,1.0,1,500.0,500.0,500.0
企业logo设计,企业logo设计,2022,2015,0,5.0,1,500.0,500.0,500.0
包装盒,包装盒,2022,2014,0,21.0,8,11900.0,11900.0,1487.5
医疗器械行业,医疗器械行业,2022,2014,0,1.0,1,500.0,500.0,500.0
大气简约,大气简约,2022,2015,0,1.0,1,500.0,500.0,500.0
品牌形象突出,品牌形象突出,2022,2018,0,2.0,1,500.0,500.0,500.0
人民,人民,2022,2015,0,1.0,1,500.0,500.0,500.0
严谨,严谨,2022,2014,0,1.0,1,500.0,500.0,500.0
图形logo设计,图形logo设计,2022,2019,0,7.0,1,500.0,500.0,500.0
具有较高辨识度,具有较高辨识度,2022,2019,0,1.0,1,1000.0,1000.0,1000.0
教育行业LOGO,教育行业LOGO,2022,2017,0,7.0,2,2000.0,1400.0,700.0
发光字,发光字,2022,2014,0,2.0,2,1100.0,1100.0,550.0
高端客户,高端客户,2022,2015,0,1.0,1,600.0,600.0,600.0
灵芝,灵芝,2022,2016,0,1.0,1,600.0,600.0,600.0
杂粮,杂粮,2022,2018,0,1.0,1,3600.0,3600.0,3600.0
减脂,减脂,2022,2019,0,1.0,1,3600.0,3600.0,3600.0
员工胸牌,员工胸牌,2022,2014,0,3.0,3,5100.0,5100.0,1700.0
牙签包装,牙签包装,2022,2014,0,2.0,2,4100.0,4100.0,2050.0
打包袋,打包袋,2022,2014,0,1.0,1,3600.0,3600.0,3600.0
国际出口市场,国际出口市场,2022,2020,0,1.0,1,500.0,500.0,500.0
竞赛,竞赛,2022,2019,0,1.0,1,500.0,500.0,500.0
桂林岩溶人美式橄榄球俱乐部,桂林岩溶人美式橄榄球俱乐部,2022,2018,0,3.0,1,600.0,600.0,600.0
Club,Club,2022,2018,0,0.0,1,600.0,600.0,600.0
体现科技感,体现科技感,2022,2015,0,2.0,2,1000.0,1000.0,500.0
欧美市场,欧美市场,2022,2014,0,2.0,2,1740.0,1740.0,870.0
渲染图,渲染图,2022,2015,0,2.0,3,3200.0,3200.0,1066.6666666666667
美观度,美观度,2022,2014,0,1.0,1,1000.0,1000.0,1000.0
智能锁,智能锁,2022,2015,0,4.0,1,1000.0,1000.0,1000.0
铝箔袋,铝箔袋,2022,2017,0,1.0,2,2440.0,2440.0,1220.0
透明塑料瓶,透明塑料瓶,2022,2017,0,0.0,1,1000.0,1000.0,1000.0
日系风格,日系风格,2022,2017,0,1.0,1,1000.0,1000.0,1000.0
龙,龙,2022,2014,0,1.0,1,500.0,500.0,500.0
图形化,图形化,2022,2015,0,2.0,2,1000.0,1000.0,500.0
红酒标签,红酒标签,2022,2016,0,2.0,1,300.0,300.0,300.0
餐巾纸,餐巾纸,2022,2014,0,2.0,2,4100.0,4100.0,2050.0
传统,传统,2022,2015,0,1.0,2,6000.0,5000.0,2500.0
女性消费者,女性消费者,2022,2015,0,2.0,2,3000.0,2200.0,1100.0
独立版权,独立版权,2022,2017,0,1.0,1,600.0,600.0,600.0
对称,对称,2022,2016,0,4.0,4,2500.0,1700.0,425.0
拼音,拼音,2022,2015,0,3.0,3,1960.0,1960.0,653.3333333333334
朝气有活力,朝气有活力,2022,2019,0,2.0,2,1000.0,1000.0,500.0
女士内衣品牌,女士内衣品牌,2022,2017,0,1.0,1,500.0,500.0,500.0
匠心,匠心,2022,2017,0,1.0,1,500.0,500.0,500.0
高科技,高科技,2022,2014,0,1.0,1,500.0,500.0,500.0
牙科诊所logo,牙科诊所logo,2022,2016,0,2.0,1,500.0,500.0,500.0
广大群众,广大群众,2022,2020,0,0.0,1,600.0,600.0,600.0
视觉冲击性,视觉冲击性,2022,2014,0,1.0,1,600.0,600.0,600.0
包装盒设计,包装盒设计,2022,2014,0,11.0,4,6500.0,5500.0,1375.0
度假酒店,度假酒店,2022,2015,0,2.0,1,800.0,800.0,800.0
菜牌,菜牌,2022,2014,0,2.0,2,4100.0,4100.0,2050.0
英文为主,英文为主,2022,2015,0,2.0,2,1000.0,1000.0,500.0
圆润,圆润,2022,2015,0,2.0,2,2100.0,2100.0,1050.0
高大尚,高大尚,2022,2014,0,2.0,2,1060.0,1060.0,530.0
不同比例尺寸,不同比例尺寸,2022,2015,0,1.0,1,800.0,800.0,800.0
标准制图,标准制图,2022,2014,0,1.0,1,800.0,800.0,800.0
国际视野,国际视野,2022,2016,0,1.0,1,800.0,800.0,800.0
唯一性,唯一性,2022,2017,0,1.0,1,400.0,400.0,400.0
CDR格式,CDR格式,2022,2014,0,2.0,4,1600.0,1600.0,400.0
AI格式,AI格式,2022,2014,0,3.0,3,1500.0,1500.0,500.0
别具一格,别具一格,2022,2015,0,1.0,1,400.0,400.0,400.0
幼儿园,幼儿园,2022,2015,0,1.0,1,900.0,900.0,900.0
学校,学校,2022,2014,0,3.0,3,6700.0,6300.0,2100.0
灵感,灵感,2022,2015,0,1.0,1,500.0,500.0,500.0
钢制门,钢制门,2022,2019,0,0.0,1,500.0,500.0,500.0
风格独特,风格独特,2022,2014,0,1.0,1,500.0,500.0,500.0
款式新颖,款式新颖,2022,2016,0,1.0,1,500.0,500.0,500.0
线条简洁,线条简洁,2022,2014,0,1.0,1,699.0,699.0,699.0
符合行业属性,符合行业属性,2022,2017,0,1.0,1,699.0,699.0,699.0
线条简约,线条简约,2022,2016,0,1.0,1,699.0,699.0,699.0
颜色明快,颜色明快,2022,2019,0,1.0,1,699.0,699.0,699.0
富有设计感,富有设计感,2022,2019,0,2.0,2,1398.0,1398.0,699.0
电脑端,电脑端,2022,2015,0,3.0,2,1400.0,1400.0,700.0
新颖性,新颖性,2022,2015,0,1.0,1,600.0,600.0,600.0
未来,未来,2022,2015,0,1.0,1,600.0,600.0,600.0
年轻家庭,年轻家庭,2022,2014,0,1.0,1,1800.0,1800.0,1800.0
商标LOGO设计,商标LOGO设计,2022,2015,0,3.0,1,500.0,500.0,500.0
原生态,原生态,2022,2014,0,3.0,3,1500.0,1500.0,500.0
金黄色,金黄色,2022,2014,0,1.0,1,500.0,500.0,500.0
充满活力,充满活力,2022,2014,0,1.0,1,500.0,500.0,500.0
有品质感,有品质感,2022,2015,0,1.0,1,500.0,500.0,500.0
可持续发展,可持续发展,2022,2017,0,1.0,1,500.0,500.0,500.0
商标LOGO,商标LOGO,2022,2014,0,22.0,4,3000.0,3000.0,750.0
不能抄袭,不能抄袭,2022,2015,0,1.0,1,1200.0,1200.0,1200.0
女娲,女娲,2022,2019,0,1.0,1,1200.0,1200.0,1200.0
从新设计,从新设计,2022,2017,0,1.0,1,1200.0,1200.0,1200.0
服装类,服装类,2022,2015,0,1.0,1,500.0,500.0,500.0
外国客户,外国客户,2022,2015,0,1.0,1,500.0,500.0,500.0
JH,JH,2022,2016,0,2.0,1,500.0,500.0,500.0
英文字母LOGO,英文字母LOGO,2022,2016,0,2.0,1,500.0,500.0,500.0
零售平台,零售平台,2022,2015,0,1.0,1,500.0,500.0,500.0
建模,建模,2022,2015,0,3.0,4,4500.0,4200.0,1050.0
著作权登记,著作权登记,2022,2015,0,1.0,1,400.0,400.0,400.0
饲料,饲料,2022,2018,0,1.0,1,500.0,500.0,500.0
保健品,保健品,2022,2014,0,2.0,2,1500.0,700.0,350.0
营养品,营养品,2022,2014,0,1.0,1,500.0,500.0,500.0
中药,中药,2022,2015,0,1.0,1,500.0,500.0,500.0
通用,通用,2022,2014,0,1.0,1,500.0,500.0,500.0
文字识别度高,文字识别度高,2022,2018,0,1.0,1,500.0,500.0,500.0
直播间,直播间,2022,2016,0,3.0,4,24800.0,24800.0,6200.0
参考附件图片,参考附件图片,2022,2017,0,1.0,1,600.0,600.0,600.0
玻璃,玻璃,2022,2015,0,1.0,1,600.0,600.0,600.0
交通,交通,2022,2016,0,1.0,1,600.0,600.0,600.0
铁艺,铁艺,2022,2017,0,1.0,1,500.0,500.0,500.0
CAD,CAD,2022,2014,0,4.0,4,6400.0,4700.0,1175.0
网站地址,网站地址,2022,2014,0,0.0,1,800.0,800.0,800.0
洁净的理念,洁净的理念,2022,2019,0,1.0,1,0.0,500.0,500.0
能体现特色,能体现特色,2022,2017,0,1.0,1,0.0,500.0,500.0
卡通,卡通,2022,2014,0,14.0,10,7900.0,7300.0,730.0
可以注册商标的,可以注册商标的,2022,2016,0,1.0,1,0.0,500.0,500.0
食品类,食品类,2022,2015,0,1.0,1,0.0,500.0,500.0
科技公司logo,科技公司logo,2022,2015,0,10.0,2,500.0,1000.0,500.0
大气简洁,大气简洁,2022,2016,0,4.0,4,900.0,2500.0,625.0
辨识度强,辨识度强,2022,2017,0,2.0,2,800.0,1800.0,900.0
中国红,中国红,2022,2016,0,1.0,1,0.0,1300.0,1300.0
金融,金融,2022,2014,0,1.0,1,0.0,720.0,720.0
发卡,发卡,2022,2017,0,1.0,1,0.0,720.0,720.0
方便记忆,方便记忆,2022,2014,0,1.0,1,0.0,720.0,720.0
微信公众号头像,微信公众号头像,2022,2015,0,1.0,1,0.0,720.0,720.0
宣传品,宣传品,2022,2014,0,1.0,1,0.0,720.0,720.0
办公标志,办公标志,2022,2018,0,1.0,1,0.0,720.0,720.0
广告宣传,广告宣传,2022,2016,0,1.0,1,0.0,720.0,720.0
侵权,侵权,2022,2015,0,2.0,2,2000.0,2500.0,1250.0
无抄袭,无抄袭,2022,2015,0,1.0,1,0.0,500.0,500.0
灵动,灵动,2022,2014,0,3.0,3,500.0,2300.0,766.6666666666666
电子公司LOGO,电子公司LOGO,2022,2016,0,8.0,1,0.0,500.0,500.0
设计师朋友,设计师朋友,2022,2019,0,1.0,1,0.0,3000.0,3000.0
核心价值观,核心价值观,2022,2019,0,3.0,2,1152.0,2352.0,1176.0
企业精神,企业精神,2022,2014,0,1.0,1,0.0,1200.0,1200.0
传播性,传播性,2022,2015,0,1.0,1,0.0,1200.0,1200.0
突出品牌元素,突出品牌元素,2022,2015,0,2.0,2,500.0,1000.0,500.0
创意性,创意性,2022,2015,0,1.0,1,0.0,1200.0,1200.0
红色调,红色调,2022,2017,0,1.0,1,0.0,1440.0,1440.0
外观设计,外观设计,2022,2014,0,37.0,11,20900.0,21900.0,1990.909090909091
横版竖版,横版竖版,2022,2016,0,1.0,1,0.0,500.0,500.0
知识产权要求,知识产权要求,2022,2015,0,2.0,2,500.0,1000.0,500.0
自然清新,自然清新,2022,2017,0,1.0,1,0.0,500.0,500.0
热情亲和,热情亲和,2022,2015,0,1.0,1,0.0,500.0,500.0
简洁大方明了,简洁大方明了,2022,2014,0,0.0,1,0.0,600.0,600.0
图形设计,图形设计,2022,2014,0,11.0,6,7200.0,6300.0,1050.0
亲近自然,亲近自然,2022,2014,0,0.0,1,0.0,500.0,500.0
UI设计师,UI设计师,2022,2019,0,1.0,1,0.0,1000.0,1000.0
黑白色调,黑白色调,2022,2015,0,1.0,1,0.0,1000.0,1000.0
商标注册通过,商标注册通过,2022,2015,0,3.0,2,2000.0,2500.0,1250.0
运动品牌LOGO,运动品牌LOGO,2022,2018,0,6.0,1,0.0,1000.0,1000.0
象形图,象形图,2022,2017,0,0.0,1,0.0,500.0,500.0
形象设计,形象设计,2022,2014,0,4.0,3,1300.0,9900.0,3300.0
抽象设计,抽象设计,2022,2018,0,1.0,1,0.0,600.0,600.0
纺织行业,纺织行业,2022,2016,0,2.0,1,0.0,600.0,600.0
风格明显,风格明显,2022,2019,0,2.0,2,1000.0,2000.0,1000.0
容易识别,容易识别,2022,2014,0,2.0,2,508.0,1508.0,754.0
高端大气上档次,高端大气上档次,2022,2014,0,3.0,3,9574.0,10094.0,3364.6666666666665
微信朋友圈,微信朋友圈,2022,2014,0,1.0,1,0.0,300.0,300.0
文字信息,文字信息,2022,2019,0,2.0,1,0.0,300.0,300.0
多种配色,多种配色,2022,2019,0,1.0,1,0.0,800.0,800.0
多场景应用,多场景应用,2022,2020,0,2.0,2,1000.0,1800.0,900.0
激发共鸣,激发共鸣,2022,2014,0,0.0,1,0.0,1000.0,1000.0
美妆产品,美妆产品,2022,2014,0,1.0,1,0.0,1000.0,1000.0
品牌性,品牌性,2022,2016,0,2.0,1,0.0,1200.0,1200.0
工程文件,工程文件,2022,2015,0,0.0,1,0.0,1200.0,1200.0
矢量文件,矢量文件,2022,2014,0,3.0,5,1500.0,10700.0,2140.0
餐饮品牌元素,餐饮品牌元素,2022,2014,0,1.0,1,0.0,500.0,500.0
建筑公司,建筑公司,2022,2014,0,3.0,2,4000.0,4300.0,2150.0
建筑公司LOGO,建筑公司LOGO,2022,2015,0,1.0,1,0.0,1300.0,1300.0
企业吉祥物,企业吉祥物,2022,2014,0,1.0,1,0.0,1000.0,1000.0
记忆点,记忆点,2022,2015,0,1.0,1,0.0,1000.0,1000.0
专业,专业,2022,2014,0,4.0,5,2600.0,3200.0,640.0
