Source,Target,Type,EdgeType
详情页设计,任务编号：991607,属于,能力-订单
包装设计,任务编号：991749,属于,能力-订单
LOGO设计,任务编号：991803,属于,能力-订单
LOGO设计,任务编号：991853,属于,能力-订单
LOGO设计,任务编号：992084,属于,能力-订单
VI设计,任务编号：992164,属于,能力-订单
宣传册设计,任务编号：992176,属于,能力-订单
3D建模,任务编号：992457,属于,能力-订单
3D建模,任务编号：992508,属于,能力-订单
海报设计,任务编号：992845,属于,能力-订单
详情页设计,任务编号：992822,属于,能力-订单
宣传册设计,任务编号：992818,属于,能力-订单
H5设计,任务编号：993012,属于,能力-订单
详情页设计,任务编号：993058,属于,能力-订单
LOGO设计,任务编号：993047,属于,能力-订单
LOGO设计,任务编号：993112,属于,能力-订单
包装设计,任务编号：993250,属于,能力-订单
包装设计,任务编号：993442,属于,能力-订单
LOGO设计,任务编号：993489,属于,能力-订单
LOGO设计,任务编号：993509,属于,能力-订单
包装设计,任务编号：993672,属于,能力-订单
LOGO设计,任务编号：993837,属于,能力-订单
LOGO设计,任务编号：993956,属于,能力-订单
VI设计,任务编号：994301,属于,能力-订单
宣传册设计,任务编号：994453,属于,能力-订单
宣传册设计,任务编号：994407,属于,能力-订单
LOGO设计,任务编号：994395,属于,能力-订单
海报设计,任务编号：994579,属于,能力-订单
包装设计,任务编号：994572,属于,能力-订单
包装设计,任务编号：994593,属于,能力-订单
海报设计,任务编号：994666,属于,能力-订单
漫画设计,任务编号：994614,属于,能力-订单
包装设计,任务编号：995072,属于,能力-订单
包装设计,任务编号：995427,属于,能力-订单
包装设计,任务编号：995361,属于,能力-订单
包装设计,任务编号：995400,属于,能力-订单
店铺装修,任务编号：995307,属于,能力-订单
H5设计,任务编号：995354,属于,能力-订单
LOGO设计,任务编号：995268,属于,能力-订单
详情页设计,任务编号：995339,属于,能力-订单
包装设计,任务编号：995305,属于,能力-订单
VI设计,任务编号：995522,属于,能力-订单
产品外观设计,任务编号：995661,属于,能力-订单
LOGO设计,任务编号：995736,属于,能力-订单
3D建模,任务编号：995813,属于,能力-订单
动漫其他,任务编号：995910,属于,能力-订单
包装设计,任务编号：996266,属于,能力-订单
包装设计,任务编号：996377,属于,能力-订单
产品外观设计,任务编号：996414,属于,能力-订单
LOGO设计,任务编号：996478,属于,能力-订单
LOGO设计,任务编号：996727,属于,能力-订单
LOGO设计,任务编号：996722,属于,能力-订单
包装设计,任务编号：996697,属于,能力-订单
插画设计,任务编号：996681,属于,能力-订单
PPT设计,任务编号：996790,属于,能力-订单
包装设计,任务编号：996804,属于,能力-订单
LOGO设计,任务编号：996875,属于,能力-订单
包装设计,任务编号：996891,属于,能力-订单
包装设计,任务编号：997012,属于,能力-订单
包装设计,任务编号：997047,属于,能力-订单
LOGO设计,任务编号：997073,属于,能力-订单
主图设计,任务编号：997180,属于,能力-订单
LOGO设计,任务编号：997099,属于,能力-订单
LOGO设计,任务编号：997260,属于,能力-订单
PPT设计,任务编号：997275,属于,能力-订单
海报设计,任务编号：997303,属于,能力-订单
LOGO设计,任务编号：997746,属于,能力-订单
包装设计,任务编号：997609,属于,能力-订单
LOGO设计,任务编号：998048,属于,能力-订单
VI设计,任务编号：998103,属于,能力-订单
包装设计,任务编号：997985,属于,能力-订单
产品外观设计,任务编号：998335,属于,能力-订单
LOGO设计,任务编号：998684,属于,能力-订单
包装设计,任务编号：998723,属于,能力-订单
海报设计,任务编号：998734,属于,能力-订单
3D建模,任务编号：999086,属于,能力-订单
LOGO设计,任务编号：999313,属于,能力-订单
LOGO设计,任务编号：999265,属于,能力-订单
LOGO设计,任务编号：999283,属于,能力-订单
吉祥物设计,任务编号：999441,属于,能力-订单
LOGO设计,任务编号：999420,属于,能力-订单
包装设计,任务编号：999588,属于,能力-订单
LOGO设计,任务编号：999758,属于,能力-订单
LOGO设计,任务编号：999783,属于,能力-订单
VI设计,任务编号：999899,属于,能力-订单
包装设计,任务编号：1000415,属于,能力-订单
包装设计,任务编号：1000291,属于,能力-订单
展示设计,任务编号：1000290,属于,能力-订单
包装设计,任务编号：1000299,属于,能力-订单
包装设计,任务编号：1000611,属于,能力-订单
LOGO设计,任务编号：1000577,属于,能力-订单
产品外观设计,任务编号：1000606,属于,能力-订单
包装设计,任务编号：1000738,属于,能力-订单
LOGO设计,任务编号：1000878,属于,能力-订单
包装设计,任务编号：1000945,属于,能力-订单
礼品设计,任务编号：1001133,属于,能力-订单
礼品设计,任务编号：1001400,属于,能力-订单
LOGO设计,任务编号：1001491,属于,能力-订单
包装设计,任务编号：1001687,属于,能力-订单
包装设计,任务编号：1001838,属于,能力-订单
卡通形象设计,任务编号：1001888,属于,能力-订单
海报设计,任务编号：1001936,属于,能力-订单
宣传册设计,任务编号：1002011,属于,能力-订单
PPT设计,任务编号：1002624,属于,能力-订单
包装设计,任务编号：1002596,属于,能力-订单
详情页设计,任务编号：1002646,属于,能力-订单
主图设计,任务编号：1002752,属于,能力-订单
包装设计,任务编号：1002851,属于,能力-订单
LOGO设计,任务编号：1002887,属于,能力-订单
详情页设计,任务编号：1002898,属于,能力-订单
包装设计,任务编号：1002962,属于,能力-订单
VI设计,任务编号：1003273,属于,能力-订单
包装设计,任务编号：1003800,属于,能力-订单
包装设计,任务编号：1004362,属于,能力-订单
标签设计,任务编号：1004484,属于,能力-订单
产品外观设计,任务编号：1004543,属于,能力-订单
LOGO设计,任务编号：1004590,属于,能力-订单
包装设计,任务编号：1004809,属于,能力-订单
包装设计,任务编号：1005006,属于,能力-订单
包装设计,任务编号：1005282,属于,能力-订单
包装设计,任务编号：1005161,属于,能力-订单
包装设计,任务编号：1005255,属于,能力-订单
包装设计,任务编号：1005430,属于,能力-订单
包装设计,任务编号：1006058,属于,能力-订单
海报设计,任务编号：1005946,属于,能力-订单
LOGO设计,任务编号：1006364,属于,能力-订单
包装设计,任务编号：1006434,属于,能力-订单
LOGO设计,任务编号：1006280,属于,能力-订单
VI设计,任务编号：1006368,属于,能力-订单
包装设计,任务编号：1006555,属于,能力-订单
VI设计,任务编号：1006562,属于,能力-订单
包装设计,任务编号：1006567,属于,能力-订单
LOGO设计,任务编号：1006732,属于,能力-订单
LOGO设计,任务编号：1006832,属于,能力-订单
店铺装修,任务编号：1006854,属于,能力-订单
主图设计,任务编号：1006863,属于,能力-订单
包装设计,任务编号：1007034,属于,能力-订单
LOGO设计,任务编号：1006988,属于,能力-订单
产品外观设计,任务编号：1007556,属于,能力-订单
LOGO设计,任务编号：1007665,属于,能力-订单
包装设计,任务编号：1007997,属于,能力-订单
包装设计,任务编号：1008003,属于,能力-订单
LOGO设计,任务编号：1008085,属于,能力-订单
包装设计,任务编号：1008150,属于,能力-订单
VI设计,任务编号：1008306,属于,能力-订单
包装设计,任务编号：1008344,属于,能力-订单
包装设计,任务编号：1008514,属于,能力-订单
包装设计,任务编号：1008507,属于,能力-订单
LOGO设计,任务编号：1008478,属于,能力-订单
包装设计,任务编号：1008413,属于,能力-订单
包装设计,任务编号：1008400,属于,能力-订单
招牌设计,任务编号：1008394,属于,能力-订单
招牌设计,任务编号：1008385,属于,能力-订单
画册设计,任务编号：1008447,属于,能力-订单
包装设计,任务编号：1008634,属于,能力-订单
LOGO设计,任务编号：1008659,属于,能力-订单
包装设计,任务编号：1008688,属于,能力-订单
海报设计,任务编号：1008781,属于,能力-订单
LOGO设计,任务编号：1008975,属于,能力-订单
LOGO设计,任务编号：1009020,属于,能力-订单
宣传册设计,任务编号：1009110,属于,能力-订单
包装设计,任务编号：1009288,属于,能力-订单
LOGO设计,任务编号：1009418,属于,能力-订单
宣传册设计,任务编号：1009634,属于,能力-订单
LOGO设计,任务编号：1009654,属于,能力-订单
3D建模,任务编号：1009553,属于,能力-订单
LOGO设计,任务编号：1009847,属于,能力-订单
产品外观设计,任务编号：1009917,属于,能力-订单
包装设计,任务编号：1010083,属于,能力-订单
LOGO设计,任务编号：1010095,属于,能力-订单
海报设计,任务编号：1010141,属于,能力-订单
其他宣传品设计,任务编号：1010210,属于,能力-订单
主图设计,任务编号：1010401,属于,能力-订单
卡通形象设计,任务编号：1010663,属于,能力-订单
画册设计,任务编号：1010775,属于,能力-订单
班徽设计,任务编号：1010768,属于,能力-订单
LOGO设计,任务编号：1011095,属于,能力-订单
排版设计,任务编号：1011082,属于,能力-订单
LOGO设计,任务编号：1011163,属于,能力-订单
包装设计,任务编号：1011230,属于,能力-订单
包装设计,任务编号：1011144,属于,能力-订单
详情页设计,任务编号：1011274,属于,能力-订单
产品外观设计,任务编号：1011414,属于,能力-订单
包装设计,任务编号：1011921,属于,能力-订单
LOGO设计,任务编号：1012128,属于,能力-订单
包装设计,任务编号：1012131,属于,能力-订单
包装设计,任务编号：1012165,属于,能力-订单
包装设计,任务编号：1012206,属于,能力-订单
包装设计,任务编号：1012624,属于,能力-订单
包装设计,任务编号：1012782,属于,能力-订单
插画设计,任务编号：1012836,属于,能力-订单
包装设计,任务编号：1013021,属于,能力-订单
LOGO设计,任务编号：1013062,属于,能力-订单
LOGO设计,任务编号：1013128,属于,能力-订单
VI设计,任务编号：1013320,属于,能力-订单
LOGO设计,任务编号：1013488,属于,能力-订单
VI设计,任务编号：1013510,属于,能力-订单
LOGO设计,任务编号：1013581,属于,能力-订单
标签设计,任务编号：1013895,属于,能力-订单
LOGO设计,任务编号：1013926,属于,能力-订单
包装设计,任务编号：1014041,属于,能力-订单
包装设计,任务编号：1014037,属于,能力-订单
包装设计,任务编号：1014413,属于,能力-订单
包装设计,任务编号：1014269,属于,能力-订单
包装设计,任务编号：1014359,属于,能力-订单
标签设计,任务编号：1014493,属于,能力-订单
3D建模,任务编号：1014658,属于,能力-订单
LOGO设计,任务编号：1014920,属于,能力-订单
LOGO设计,任务编号：1015022,属于,能力-订单
卡通形象设计,任务编号：1015083,属于,能力-订单
卡通形象设计,任务编号：1015326,属于,能力-订单
LOGO设计,任务编号：1015339,属于,能力-订单
LOGO设计,任务编号：1015436,属于,能力-订单
动漫角色设计,任务编号：1015683,属于,能力-订单
封面设计,任务编号：1015647,属于,能力-订单
LOGO设计,任务编号：1015832,属于,能力-订单
宣传册设计,任务编号：1015996,属于,能力-订单
LOGO设计,任务编号：1016138,属于,能力-订单
详情页设计,任务编号：1016396,属于,能力-订单
卡通形象设计,任务编号：1016705,属于,能力-订单
包装设计,任务编号：1016833,属于,能力-订单
LOGO设计,任务编号：1016965,属于,能力-订单
包装设计,任务编号：1017178,属于,能力-订单
LOGO设计,任务编号：1017293,属于,能力-订单
PPT设计,任务编号：1017335,属于,能力-订单
机械设备,任务编号：1017646,属于,能力-订单
包装设计,任务编号：1017521,属于,能力-订单
招牌设计,任务编号：1017485,属于,能力-订单
包装设计,任务编号：1017756,属于,能力-订单
3D建模,任务编号：1018061,属于,能力-订单
