Source,Target,Type
B323860,企业官网,完成
A323861,微信开发,发布
B323861,微信开发,完成
A323877,OA系统,发布
B323877,OA系统,完成
A323880,电商网站,发布
B323880,电商网站,完成
A323881,微信开发,发布
B323881,微信开发,完成
A323886,企业官网,发布
B323886,企业官网,完成
A323967,微信推广,发布
B323967,微信推广,完成
A323971,其他家装服务,发布
B323971,其他家装服务,完成
A323974,产品推广,发布
B323974,产品推广,完成
A323977,效果图设计,发布
B323977,效果图设计,完成
A323979,产品推广,发布
B323979,产品推广,完成
A323981,微信开发,发布
B323981,微信开发,完成
A323982,LOGO设计,发布
B323982,LOGO设计,完成
A324005,庭院设计,发布
B324005,庭院设计,完成
A324010,APP开发,发布
B324010,APP开发,完成
A324022,其他软件开发,发布
B324022,其他软件开发,完成
A324030,小程序开发,发布
B324030,小程序开发,完成
A324034,网站UI设计,发布
B324034,网站UI设计,完成
A324041,网站UI设计,发布
B324041,网站UI设计,完成
A324042,宣传册设计,发布
B324042,宣传册设计,完成
A324044,企业官网,发布
B324044,企业官网,完成
A324048,小程序开发,发布
B324048,小程序开发,完成
A324050,宣传册设计,发布
B324050,宣传册设计,完成
A324051,小程序开发,发布
B324051,小程序开发,完成
A324109,效果图设计,发布
B324109,效果图设计,完成
A324117,公司起名,发布
B324117,公司起名,完成
A324121,网站UI设计,发布
B324121,网站UI设计,完成
A324124,LOGO设计,发布
B324124,LOGO设计,完成
A324128,小程序开发,发布
B324128,小程序开发,完成
A324129,产品推广,发布
B324129,产品推广,完成
A324157,产品推广,发布
B324157,产品推广,完成
A324212,微信推广,发布
B324212,微信推广,完成
A324221,产品推广,发布
B324221,产品推广,完成
A324258,企业官网,发布
B324258,企业官网,完成
A324261,小程序开发,发布
B324261,小程序开发,完成
A324264,企业官网,发布
B324264,企业官网,完成
A324269,卡通形象设计,发布
B324269,卡通形象设计,完成
A324273,标签设计,发布
B324273,标签设计,完成
A324274,微博营销,发布
B324274,微博营销,完成
A324296,微信推广,发布
B324296,微信推广,完成
A324311,其他家装服务,发布
B324311,其他家装服务,完成
A324313,企业官网,发布
B324313,企业官网,完成
A324329,企业官网,发布
B324329,企业官网,完成
A324353,包装设计,发布
B324353,包装设计,完成
A324372,VI设计,发布
B324372,VI设计,完成
A324419,服装设计,发布
B324419,服装设计,完成
A324435,APP开发,发布
B324435,APP开发,完成
A324437,APP开发,发布
B324437,APP开发,完成
A324442,OA系统,发布
B324442,OA系统,完成
A324443,微信推广,发布
B324443,微信推广,完成
A324445,微信推广,发布
B324445,微信推广,完成
A324448,微信推广,发布
B324448,微信推广,完成
A324450,LOGO设计,发布
B324450,LOGO设计,完成
A324452,产品推广,发布
B324452,产品推广,完成
A324470,LOGO设计,发布
B324470,LOGO设计,完成
A324472,企业官网,发布
B324472,企业官网,完成
A324476,APP推广,发布
B324476,APP推广,完成
A324493,网店推广,发布
B324493,网店推广,完成
A324519,小程序开发,发布
B324519,小程序开发,完成
A324544,小程序开发,发布
B324544,小程序开发,完成
A324550,海报设计,发布
B324550,海报设计,完成
A324556,小程序开发,发布
B324556,小程序开发,完成
A324567,微信开发,发布
B324567,微信开发,完成
A324626,微信推广,发布
B324626,微信推广,完成
A324627,企业官网,发布
B324627,企业官网,完成
A324628,别墅设计,发布
B324628,别墅设计,完成
A324631,APP开发,发布
B324631,APP开发,完成
A324635,企业官网,发布
B324635,企业官网,完成
A324693,其他工业设计,发布
B324693,其他工业设计,完成
A324700,其他工业设计,发布
B324700,其他工业设计,完成
A324704,企业官网,发布
B324704,企业官网,完成
A324710,其他工业设计,发布
B324710,其他工业设计,完成
A324713,企业官网,发布
B324713,企业官网,完成
A324717,产品推广,发布
B324717,产品推广,完成
A324722,其他家装服务,发布
B324722,其他家装服务,完成
A324760,VI设计,发布
B324760,VI设计,完成
A324766,电商网站,发布
B324766,电商网站,完成
A324776,别墅设计,发布
B324776,别墅设计,完成
A324791,企业官网,发布
B324791,企业官网,完成
A324862,企业官网,发布
B324862,企业官网,完成
A324915,微信推广,发布
B324915,微信推广,完成
A324929,企业官网,发布
B324929,企业官网,完成
A324930,LOGO设计,发布
B324930,LOGO设计,完成
A324933,LOGO设计,发布
B324933,LOGO设计,完成
A324936,关键词优化,发布
B324936,关键词优化,完成
A324970,网站UI设计,发布
B324970,网站UI设计,完成
A325027,小程序开发,发布
B325027,小程序开发,完成
A325057,新房装修,发布
B325057,新房装修,完成
A325060,微信开发,发布
B325060,微信开发,完成
A325119,APP开发,发布
B325119,APP开发,完成
A325124,微信开发,发布
B325124,微信开发,完成
A325128,LOGO设计,发布
B325128,LOGO设计,完成
A325131,微博营销,发布
B325131,微博营销,完成
A325139,宣传策划,发布
B325139,宣传策划,完成
A325193,企业官网,发布
B325193,企业官网,完成
A325198,后端开发,发布
B325198,后端开发,完成
A325204,LOGO设计,发布
B325204,LOGO设计,完成
A325229,FLASH制作,发布
B325229,FLASH制作,完成
A325242,APP开发,发布
B325242,APP开发,完成
A325243,其他软件开发,发布
B325243,其他软件开发,完成
A325265,人力外派,发布
B325265,人力外派,完成
A325267,人力外派,发布
B325267,人力外派,完成
A325268,企业官网,发布
B325268,企业官网,完成
A325272,其他家装服务,发布
B325272,其他家装服务,完成
A325274,微博营销,发布
B325274,微博营销,完成
A325305,APP界面设计,发布
B325305,APP界面设计,完成
A325394,企业官网,发布
B325394,企业官网,完成
A325395,FLASH制作,发布
B325395,FLASH制作,完成
